@relation avg-W30-occupancy-randomMissing-25
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
22.612361111249992,25.29039583333334,433.3541666666667,861.0583333333337,0.004291125000000003,yes
22.55,25.2,433.0,822.5,0.00425933,yes
22.602898550869554,25.242717391304353,433.42391304347825,855.0108695652177,0.004280463913043481,yes
22.58,25.06,433.0,812.8,0.00424328,yes
22.600303030454537,25.198704545454543,433.8068181818182,848.9386363636366,0.004272265454545458,yes
22.525,24.945,433.0,822.25,0.00420949,yes
22.54,24.89,433.0,825.0,0.00420401,yes
22.5,24.865,433.0,816.5,0.00418949,yes
22.5,24.9175,433.0,811.5,0.0041984,yes
22.5,24.91166667,433.0,811.0,0.00419741,yes
22.56,24.81,433.0,812.2,0.00419553,yes
22.571363636363625,25.039643939545456,432.7295454545454,830.6659090909093,0.004237609545454549,yes
22.52,24.976,430.2,824.0,0.00421347,yes
22.575,25.075,433.0,834.5,0.00424454,yes
22.564999999999984,25.014531746190478,431.8166666666667,826.0738095238098,0.0042316780952380995,yes
22.6,25.02142857,433.0,841.16666667,0.00424189,yes
22.566590909090895,25.01484523818182,431.8704545454546,826.7598484850004,0.004232142272727276,yes
22.564999999999984,25.00840929714286,432.0452380952381,825.7769841271431,0.004230633333333338,yes
22.563249999999982,25.006829762000002,432.0375,825.2058333335002,0.004229912000000004,yes
22.561315789473664,25.00455764421053,432.05263157894734,824.7035087721055,0.00422902473684211,yes
22.6,25.16666667,433.0,854.33333333,0.00426668,yes
22.6,25.06666667,428.33333333,849.33333333,0.00424961,no
22.6,25.2,422.5,853.0,0.00427237,no
22.561315789473664,25.024206767368423,431.4543859647368,827.6517543857898,0.004232378947368426,yes
22.54,25.16,424.6,852.0,0.00424992,no
22.54,25.16,427.4,853.6,0.00424992,no
22.54,25.14,421.8,845.6,0.00424652,no
22.525,25.1,426.0,834.25,0.00423583,no
22.5,25.04,421.8,826.4,0.00421918,no
22.547105263157874,25.037101504210526,429.7701754384209,831.6807017542106,0.004230887894736847,yes
22.5,25.0,419.0,829.6,0.00421239,no
22.544473684210505,25.026575188421052,429.03333333315777,832.0543859647369,0.0042284173684210575,yes
22.5,24.912,419.0,814.2,0.00419746,no
22.5,24.89,419.0,813.5,0.00419373,no
22.538249999999984,25.012346428999997,427.83166666649987,831.1966666665,0.004224392000000004,yes
22.5,24.89,419.0,811.0,0.00419373,no
22.53684210526314,25.01589097789474,426.8228070173683,830.9307017542106,0.004224635263157899,no
22.456,24.83,419.0,807.8,0.00417231,no
22.5,24.85666667,419.0,802.33333333,0.00418808,no
22.536444444444427,25.016357143333334,424.92407407388873,831.04537037,0.004224620000000004,no
22.456,24.81,419.0,794.4,0.00416892,no
22.39,24.7,419.0,790.6,0.00413359,no
22.4175,24.7225,419.0,789.75,0.00414435,no
22.39,24.7,419.0,782.2,0.00413359,no
22.39,24.7225,419.0,772.25,0.00413738,yes
22.39,24.71708333,419.0,772.925,0.00413646,yes
22.39,24.71166667,419.0,773.6,0.00413555,yes
22.39,24.625,419.0,773.75,0.00412095,yes
22.482477272727255,24.914579545909092,421.4287878786363,813.473863635909,0.004193569090909095,no
22.39,24.912,418.6,782.8,0.0041693,yes
22.39,25.245,415.0,796.5,0.00422541,yes
22.463386363636346,24.911109848636364,420.1681818181818,807.8208333331818,0.004188042727272731,no
22.45688095238093,24.897353174761903,420.0571428571428,805.6694444442857,0.004184027142857147,no
22.35,24.978,0.0,791.4,0.0041702,no
22.32333333,25.0,0.0,779.33333333,0.00416708,no
22.365,24.9725,0.0,780.75,0.0041731,no
22.315,24.89,0.0,781.75,0.00414651,no
22.29,24.9175,0.0,781.0,0.00414477,no
22.29,24.912,0.0,778.4,0.00414385,no
22.26,24.85666667,0.0,769.33333333,0.00412699,no
22.254,24.85,0.0,766.5,0.00412436,no
22.38681884043476,24.853090580000003,273.06956521739124,787.2206521734785,0.004158594347826091,no
22.26,24.82333333,0.0,762.33333333,0.00412142,no
22.2,24.79,0.0,761.5,0.00410074,no
22.363340579565197,24.844887681304346,236.6347826086956,782.7047101443479,0.0041512452173913085,no
22.2,24.736,0.0,757.0,0.00409175,no
22.2,24.79,0.0,752.33333333,0.00410074,no
22.13333333,24.7,0.0,748.66666667,0.00406908,no
22.1,24.7,0.0,746.25,0.00406077,no
22.313923610833317,24.824239583333334,174.39999999999995,774.3885416662501,0.004135285833333338,no
22.1,24.7,0.0,740.66666667,0.00406077,no
22.1,24.7,0.0,738.0,0.00406077,no
22.281333333043463,24.823880434782613,127.33043478260863,769.0974637678263,0.004127023478260874,no
22.1,24.7,0.0,727.0,0.00406077,no
22.1,24.675,0.0,716.0,0.00405664,no
22.06666667,24.66666667,0.0,723.25,0.00404697,no
22.06666667,24.66666667,0.0,718.33333333,0.00404697,no
22.220636363636356,24.82642424272728,37.89090909090903,759.0499999995457,0.004112225454545459,no
21.978,24.6,0.0,714.0,0.00401406,no
21.978,24.56,0.0,714.2,0.00400749,no
21.945,24.6,0.0,715.0,0.00400593,no
21.92666667,24.5,0.0,706.66666667,0.00398505,no
21.89,24.5,0.0,706.0,0.00397609,no
21.89,24.525,0.0,698.75,0.00398017,no
21.89,24.5,0.0,692.5,0.00397609,no
21.89,24.5,0.0,694.75,0.00397609,no
22.08784722249999,24.686201389166673,-6.158037043254201E-14,734.5180555554169,0.004055763750000004,no
21.82333333,24.46333333,0.0,692.0,0.00395387,no
21.79,24.39,0.0,691.0,0.00393387,no
21.79,24.39,0.0,689.75,0.00393387,no
22.018159420434774,24.616347826086958,-6.425777784265253E-14,721.9978260869567,0.004026955217391309,no
21.7675,24.39,0.0,687.0,0.00392843,no
21.7675,24.365,0.0,679.75,0.00392438,no
21.754,24.35,0.0,668.4,0.00391869,no
21.7,24.29,0.0,665.66666667,0.00389601,no
21.7,24.29,0.0,664.75,0.00389601,no
21.7,24.29,0.0,668.0,0.00389601,no
21.7,24.29,0.0,661.25,0.00389601,no
21.64,24.236,0.0,658.2,0.00387297,no
21.6,24.2,0.0,656.0,0.00385767,no
21.862133333599996,24.465506666799996,-5.911715561524034E-14,693.8486666668002,0.003964035200000005,no
21.6,24.2225,0.0,653.75,0.00386128,no
21.842133333599996,24.446406666799994,-5.911715561524034E-14,690.4786666668002,0.0039560556000000045,no
21.83138888916666,24.435840277916657,-6.158037043254201E-14,688.9569444445837,0.003951692500000004,no
21.55,24.2,0.0,648.25,0.00384581,no
21.5,24.2,0.0,640.33333333,0.00383399,no
21.5,24.2,0.0,638.0,0.00383399,no
21.5,24.2,0.0,636.25,0.00383399,no
21.5,24.2,0.0,636.33333333,0.00383399,no
21.5,24.15,0.0,635.75,0.00382602,no
21.5,24.175,0.0,635.5,0.00383,no
21.5,24.125,0.0,627.5,0.00382203,no
21.668847222083325,24.29757638875,-6.158037043254201E-14,663.3097222220836,0.00389005166666667,no
21.659231883913034,24.287688405652172,-6.425777784265253E-14,661.7688405795654,0.0038861334782608727,no
21.5,24.1,0.0,621.75,0.00381805,no
21.631015151363627,24.259856060454545,-6.717858592640948E-14,657.0537878786366,0.0038748609090909127,no
21.5,24.1,0.0,617.0,0.00381805,no
21.616318181818173,24.24334090909091,-6.717858592640948E-14,653.6446969695457,0.0038686872727272765,no
21.4725,24.075,0.0,614.5,0.00380761,no
21.592928571428562,24.221357142857148,-7.037756620861945E-14,648.2825396823812,0.003859570952380956,no
21.42666667,23.92666667,0.0,614.25,0.00377333,no
21.39,23.9725,0.0,610.75,0.00377207,no
21.39,23.9175,0.0,603.0,0.00376336,no
21.541388889047607,24.160007936666673,-7.037756620861945E-14,638.4182539680955,0.003837535714285718,no
21.365,23.89,0.0,602.0,0.00375322,no
21.32333333,24.0,0.0,605.66666667,0.00376092,no
21.34,23.9725,0.0,604.5,0.00376045,no
21.315,23.9725,0.0,599.0,0.00375466,no
21.35666667,24.0,0.0,600.0,0.00376867,no
21.45145833349999,24.079958333500006,-7.389644451905042E-14,622.2041666665002,0.003803574500000003,no
21.315,23.89,0.0,597.5,0.00374166,no
21.29,23.945,0.0,594.0,0.00374455,no
21.29,23.9725,0.0,590.5,0.00374887,no
21.29,23.89,0.0,586.66666667,0.00373589,no
21.29,23.92666667,0.0,588.0,0.00374166,no
21.29,23.89,0.0,585.5,0.00373589,no
21.29,23.89,0.0,584.5,0.00373589,no
21.254,23.85,0.0,587.2,0.00372132,no
21.23,23.82333333,0.0,585.0,0.00371164,no
21.218,23.81,0.0,579.4,0.0037068,no
21.2,23.79,0.0,579.33333333,0.00369955,no
21.2,23.79,0.0,581.6,0.00369955,no
21.327659420434774,23.93018115956521,-6.425777784265253E-14,597.0268115943481,0.003751028695652177,no
21.2,23.79,0.0,577.5,0.00369955,no
21.2,23.79,0.0,577.33333333,0.00369955,no
21.30984027791666,23.911423611249987,-6.158037043254201E-14,594.3625000000003,0.0037439462500000026,no
21.2,23.745,0.0,569.0,0.00369252,no
21.2,23.76,0.0,565.33333333,0.00369486,no
21.285986111249994,23.883506944583317,-6.158037043254201E-14,590.3138888887503,0.003734017916666669,no
21.2,23.79,0.0,567.33333333,0.00369955,no
21.175,23.7,0.0,565.33333333,0.00367979,no
21.16666667,23.7,0.0,563.5,0.0036779,no
21.125,23.675,0.0,559.0,0.00366455,no
21.1,23.65,0.0,559.5,0.00365501,no
21.125,23.65,0.0,550.5,0.00366066,no
21.1,23.6,0.0,553.0,0.00364724,no
21.224813333599997,23.811599999999984,-5.911715561524034E-14,577.8213333328002,0.0037087112000000018,no
21.1,23.6,0.0,553.25,0.00364724,no
21.1,23.6,0.0,545.75,0.00364724,no
21.1,23.6,0.0,548.0,0.00364724,no
21.197346666799994,23.76909999999999,-5.911715561524034E-14,571.8413333328002,0.003695780400000001,no
21.1,23.575,0.0,545.75,0.00364335,no
21.1,23.53333333,0.0,544.0,0.00363688,no
21.1,23.4725,0.0,545.5,0.00362742,no
21.1,23.4725,0.0,547.0,0.00362742,no
21.1,23.5,0.0,545.25,0.00363169,no
21.1,23.5,0.0,541.25,0.00363169,no
21.125,23.5,0.0,540.75,0.00363731,no
21.1,23.5,0.0,533.33333333,0.00363169,no
21.13333333,23.5,0.0,528.0,0.00363918,no
21.1,23.3925,0.0,537.75,0.00361499,no
21.1,23.4725,0.0,539.5,0.00362742,no
21.13000000000001,23.602733333199993,-5.911715561524034E-14,552.0966666660001,0.003654477600000003,no
21.1,23.5,0.0,537.25,0.00363169,no
21.122916666666676,23.58284722208333,-6.158037043254201E-14,549.3680555550002,0.003649772083333337,no
21.1,23.5,0.0,533.4,0.00363169,no
21.1,23.5,0.0,524.5,0.00363169,no
21.1,23.434,0.0,524.8,0.00362144,no
21.1,23.39,0.0,522.66666667,0.0036146,no
21.1,23.39,0.0,521.0,0.0036146,no
21.125,23.39,0.0,519.75,0.00362018,no
21.1,23.39,0.0,523.0,0.0036146,no
21.1,23.39,0.0,523.0,0.0036146,no
21.1,23.39,0.0,519.0,0.0036146,no
21.1,23.365,0.0,519.5,0.00361071,no
21.1,23.39,0.0,519.75,0.0036146,no
21.1,23.365,0.0,520.0,0.00361071,no
21.10320512807693,23.462012820384608,-5.6843418860808015E-14,532.671153846154,0.003626508846153849,no
21.075,23.315,0.0,520.25,0.00359738,no
21.102333333200008,23.445093333199992,-5.911715561524034E-14,531.0380000000001,0.003623685200000003,no
21.102333333200008,23.445093333199992,-5.911715561524034E-14,531.0380000000001,0.003623685200000003,no
21.03333333,23.29,0.0,517.66666667,0.00358426,no
21.02,23.29,0.0,514.2,0.00358131,no
21.09631944416667,23.421937499999988,-6.158037043254201E-14,528.0236111112503,0.0036187520833333366,no
21.0,23.29,0.0,521.0,0.00357688,no
21.0,23.29,0.0,520.0,0.00357688,no
21.0,23.254,0.0,517.8,0.00357132,no
21.082028985217395,23.39078260869564,-6.425777784265253E-14,524.222463768261,0.0036107400000000038,no
21.0,23.2675,0.0,516.75,0.0035734,no
21.0,23.29,0.0,520.75,0.00357688,no
21.0,23.29,0.0,519.33333333,0.00357688,no
21.0,23.29,0.0,519.0,0.00357688,no
21.0,23.29,0.0,509.75,0.00357688,no
21.0,23.29,0.0,508.5,0.00357688,no
20.9725,23.29,0.0,504.5,0.0035708,no
21.051076388749994,23.338770833333314,-6.158037043254201E-14,518.6027777779169,0.0035957900000000037,no
20.9725,23.29,0.0,509.0,0.0035708,no
20.96333333,23.29,0.0,507.25,0.00356878,no
21.0,23.29,0.0,509.33333333,0.00357688,no
20.89,23.2,0.0,509.66666667,0.00353882,no
20.89,23.245,0.0,508.25,0.00354573,no
20.89,23.2225,0.0,510.25,0.00354227,no
20.89,23.254,0.0,504.0,0.00354711,no
20.89,23.26,0.0,499.33333333,0.00354803,no
20.89,23.2225,0.0,495.0,0.00354227,no
20.89,23.2,0.0,496.25,0.00353882,no
20.89,23.2,0.0,494.75,0.00353882,no
20.96486111083331,23.267104166666652,-6.158037043254201E-14,510.5243055554169,0.003565623333333337,no
20.89,23.2,0.0,494.25,0.00353882,no
20.957152777499978,23.262312499999982,-6.158037043254201E-14,509.44097222208353,0.003563183333333337,no
20.957152777499978,23.262312499999982,-6.158037043254201E-14,509.44097222208353,0.003563183333333337,no
20.89,23.125,0.0,484.75,0.00352732,no
20.89,23.1,0.0,489.25,0.00352348,no
20.89,23.1,0.0,494.5,0.00352348,no
20.941180555416647,23.239604166666656,-6.158037043254201E-14,505.9256944441668,0.0035561762500000028,no
20.89,23.1,0.0,501.5,0.00352348,no
20.933840579565196,23.23071739130434,-6.425777784265253E-14,504.60507246347845,0.0035531960869565242,no
20.89,23.1,0.0,492.5,0.00352348,no
20.929057970869543,23.223434782608685,-6.425777784265253E-14,503.5507246373915,0.003551025652173915,no
20.89,23.1,0.0,494.0,0.00352348,no
20.9725,23.1,0.0,489.25,0.00354151,no
20.9175,23.1,0.0,490.0,0.00352948,no
20.89,23.1,0.0,495.5,0.00352348,no
20.910833333181795,23.185863636363635,-6.717858592640948E-14,498.77651515136387,0.003541233636363637,no
20.89,23.05,0.0,495.0,0.00351581,no
20.912,23.0,0.0,490.2,0.00351292,no
20.92666667,23.0,0.0,492.33333333,0.00351611,no
20.89,23.0,0.0,491.66666667,0.00350814,no
20.89,22.956,0.0,488.0,0.00350139,no
20.897666666818154,23.124318181818186,-6.717858592640948E-14,495.0242424240912,0.003528883181818182,no
20.89,23.0,0.0,485.0,0.00350814,no
20.89,23.0,0.0,490.0,0.00350814,no
20.9175,22.9725,0.0,489.5,0.00350989,no
20.89,22.945,0.0,485.25,0.00349971,no
20.89,22.89,0.0,485.66666667,0.00349127,no
20.9175,22.945,0.0,485.0,0.00350567,no
20.89,22.956,0.0,485.2,0.00350139,no
20.945,22.89,0.0,484.0,0.00350317,no
20.902666666818156,23.02406818181819,-6.717858592640948E-14,489.91212121227306,0.003514588181818182,no
20.89,22.89,0.0,481.0,0.00349127,no
20.89,22.89,0.0,476.5,0.00349127,no
20.89,22.89,0.0,475.0,0.00349127,no
20.89,22.89,0.0,476.0,0.00349127,no
20.89,22.89,0.0,478.5,0.00349127,no
20.89,22.89,0.0,481.0,0.00349127,no
20.89,22.89,0.0,483.0,0.00349127,no
20.85666667,22.85666667,0.0,480.25,0.00347898,no
20.89,22.89,0.0,480.25,0.00349127,no
20.89,22.865,0.0,470.75,0.00348744,no
20.89,22.89,0.0,474.75,0.00349127,no
20.89,22.865,0.0,482.25,0.00348744,no
20.89,22.89,0.0,480.33333333,0.00349127,no
20.895205128461516,22.926583333461533,-5.6843418860808015E-14,483.32307692307717,0.0034980119230769257,no
20.89,22.84,0.0,481.5,0.0034836,no
20.89,22.84,0.0,483.5,0.0034836,no
20.89,22.79,0.0,475.6,0.00347593,no
20.89,22.76,0.0,475.33333333,0.00347133,no
20.89,22.815,0.0,477.66666667,0.00347977,no
20.89,22.79,0.0,475.75,0.00347593,no
20.89283950629627,22.885932098888887,-5.4738107051148456E-14,480.68703703703727,0.0034912629629629656,no
20.865,22.7675,0.0,475.0,0.00346712,no
20.865,22.7675,0.0,474.0,0.00346712,no
20.89,22.79,0.0,477.33333333,0.00347593,no
20.89,22.79,0.0,473.0,0.00347593,no
20.89,22.7675,0.0,470.0,0.00347248,no
20.865,22.675,0.0,468.75,0.00345295,no
20.887948718076895,22.83727564115384,-5.6843418860808015E-14,477.3467948715387,0.003482746923076925,no
20.88566666679997,22.835166666799996,-5.911715561524034E-14,477.0806666664002,0.003481930000000002,no
20.89,22.7,0.0,468.0,0.00346213,no
20.85,22.678,0.0,468.6,0.00345021,no
20.81,22.62,0.0,467.4,0.00343283,no
20.79,22.6,0.0,469.0,0.00342553,no
20.79,22.65,0.0,471.25,0.00343315,no
20.82333333,22.73,0.0,470.66666667,0.00345246,no
20.79,22.6,0.0,466.75,0.00342553,no
20.79,22.64,0.0,466.8,0.00343163,no
20.79,22.7,0.0,468.75,0.00344077,no
20.79,22.65,0.0,467.5,0.00343315,no
20.855533333199965,22.744220000000006,-5.911715561524034E-14,473.1793333332002,0.0034615623999999993,no
20.79,22.7,0.0,469.75,0.00344077,no
20.79,22.6,0.0,469.75,0.00342553,no
20.84576388874996,22.719187500000007,-6.158037043254201E-14,472.15208333333356,0.0034556408333333323,no
20.772,22.6,0.0,461.4,0.00342171,no
20.79,22.6,0.0,469.25,0.00342553,no
20.79,22.625,0.0,468.0,0.00342934,no
