@relation avg-W60-occupancy-randomMissing-25
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
22.68420289847826,26.035387680869565,435.2880434782609,922.403623188261,0.004438754130434773,yes
22.55,25.2,433.0,822.5,0.00425933,yes
22.676811594130434,25.975474637391308,435.3097826086956,916.8231884056524,0.004426391739130425,yes
22.58,25.06,433.0,812.8,0.00424328,yes
22.666111111111107,25.875744444222224,435.23333333333335,907.6722222220004,0.004406247555555545,yes
22.525,24.945,433.0,822.25,0.00420949,yes
22.54,24.89,433.0,825.0,0.00420401,yes
22.5,24.865,433.0,816.5,0.00418949,yes
22.5,24.9175,433.0,811.5,0.0041984,yes
22.5,24.91166667,433.0,811.0,0.00419741,yes
22.56,24.81,433.0,812.2,0.00419553,yes
22.630253623260867,25.581833333260874,434.8532608695652,882.1898550721743,0.004346095652173904,yes
22.52,24.976,430.2,824.0,0.00421347,yes
22.575,25.075,433.0,834.5,0.00424454,yes
22.619710145,25.494101449130447,434.79239130434786,874.5717391302177,0.004328192608695643,yes
22.6,25.02142857,433.0,841.16666667,0.00424189,yes
22.61437037044444,25.426061375555566,434.7211111111111,869.1540740740002,0.004315085777777768,yes
22.61437037044444,25.426061375555566,434.7211111111111,869.1540740740002,0.004315085777777768,yes
22.612424242499994,25.397487012954556,434.7375,866.8318181818183,0.004309668636363627,yes
22.61038759697674,25.371071982325592,434.5220930232558,864.5100775193025,0.004304599302325572,yes
22.6,25.16666667,433.0,854.33333333,0.00426668,yes
22.6,25.06666667,428.33333333,849.33333333,0.00424961,no
22.6,25.2,422.5,853.0,0.00427237,no
22.60560606068181,25.3063885284091,433.6996212120455,859.4378787877275,0.004292234999999991,yes
22.54,25.16,424.6,852.0,0.00424992,no
22.54,25.16,427.4,853.6,0.00424992,no
22.54,25.14,421.8,845.6,0.00424652,no
22.525,25.1,426.0,834.25,0.00423583,no
22.5,25.04,421.8,826.4,0.00421918,no
22.586174242499986,25.195479437500012,431.9348484847727,849.8787878786366,0.004268119545454536,yes
22.5,25.0,419.0,829.6,0.00421239,no
22.57887596906975,25.15952159488373,431.4507751937209,845.9693798448837,0.004260047674418594,yes
22.5,24.912,419.0,814.2,0.00419746,no
22.5,24.89,419.0,813.5,0.00419373,no
22.570753968333317,25.10996258523811,430.9615079364286,840.4900793649999,0.004249468571428562,yes
22.5,24.89,419.0,811.0,0.00419373,no
22.56597560975608,25.082522648292702,430.65569105682926,837.4898373982926,0.004243540975609747,yes
22.456,24.83,419.0,807.8,0.00417231,no
22.5,24.85666667,419.0,802.33333333,0.00418808,no
22.558926829268273,25.049855981707335,429.66300813,833.4333333331708,0.004236147560975601,yes
22.456,24.81,419.0,794.4,0.00416892,no
22.39,24.7,419.0,790.6,0.00413359,no
22.4175,24.7225,419.0,789.75,0.00414435,no
22.39,24.7,419.0,782.2,0.00413359,no
22.39,24.7225,419.0,772.25,0.00413738,yes
22.39,24.71708333,419.0,772.925,0.00413646,yes
22.39,24.71166667,419.0,773.6,0.00413555,yes
22.39,24.625,419.0,773.75,0.00412095,yes
22.520940476190454,24.95850822023811,426.48055555547614,819.0605158728573,0.0042108752380952295,yes
22.39,24.912,418.6,782.8,0.0041693,yes
22.39,25.245,415.0,796.5,0.00422541,yes
22.508768292682902,24.958642567073184,425.6544715446341,816.6022357721953,0.004207756097560966,yes
22.506487499999974,24.957608631250014,425.4708333332499,816.1110416665002,0.00420699424999999,yes
22.35,24.978,0.0,791.4,0.0041702,no
22.32333333,25.0,0.0,779.33333333,0.00416708,no
22.365,24.9725,0.0,780.75,0.0041731,no
22.315,24.89,0.0,781.75,0.00414651,no
22.29,24.9175,0.0,781.0,0.00414477,no
22.29,24.912,0.0,778.4,0.00414385,no
22.26,24.85666667,0.0,769.33333333,0.00412699,no
22.254,24.85,0.0,766.5,0.00412436,no
22.458138888809497,24.931571712380975,343.62460317452366,807.5025793647623,0.004190180952380943,no
22.26,24.82333333,0.0,762.33333333,0.00412142,no
22.2,24.79,0.0,761.5,0.00410074,no
22.444693798372068,24.922775470930254,325.5635658913952,805.2591085267445,0.004185266976744177,no
22.2,24.736,0.0,757.0,0.00409175,no
22.2,24.79,0.0,752.33333333,0.00410074,no
22.13333333,24.7,0.0,748.66666667,0.00406908,no
22.1,24.7,0.0,746.25,0.00406077,no
22.409289682380933,24.90657568047622,281.7674603173808,798.6700396821432,0.004173571904761895,no
22.1,24.7,0.0,740.66666667,0.00406077,no
22.1,24.7,0.0,738.0,0.00406077,no
22.388337301428553,24.897385204285747,261.21507936499984,794.9192460314289,0.004166727619047609,no
22.1,24.7,0.0,727.0,0.00406077,no
22.1,24.675,0.0,716.0,0.00405664,no
22.06666667,24.66666667,0.0,723.25,0.00404697,no
22.06666667,24.66666667,0.0,718.33333333,0.00404697,no
22.351556818181802,24.870501894318217,229.65984848477257,786.2619318177277,0.0041528972727272635,no
21.978,24.6,0.0,714.0,0.00401406,no
21.978,24.56,0.0,714.2,0.00400749,no
21.945,24.6,0.0,715.0,0.00400593,no
21.92666667,24.5,0.0,706.66666667,0.00398505,no
21.89,24.5,0.0,706.0,0.00397609,no
21.89,24.525,0.0,698.75,0.00398017,no
21.89,24.5,0.0,692.5,0.00397609,no
21.89,24.5,0.0,694.75,0.00397609,no
22.248612318913043,24.77595108717394,164.07391304347811,763.6853260867393,0.004111161521739121,no
21.82333333,24.46333333,0.0,692.0,0.00395387,no
21.79,24.39,0.0,691.0,0.00393387,no
21.79,24.39,0.0,689.75,0.00393387,no
22.20248913043478,24.73471920304351,136.5347826086955,754.6092391302176,0.004092774782608687,no
21.7675,24.39,0.0,687.0,0.00392843,no
21.7675,24.365,0.0,679.75,0.00392438,no
21.754,24.35,0.0,668.4,0.00391869,no
21.7,24.29,0.0,665.66666667,0.00389601,no
21.7,24.29,0.0,664.75,0.00389601,no
21.7,24.29,0.0,668.0,0.00389601,no
21.7,24.29,0.0,661.25,0.00389601,no
21.64,24.236,0.0,658.2,0.00387297,no
21.6,24.2,0.0,656.0,0.00385767,no
22.076153061224492,24.638967687142884,76.8693877551019,732.2001700679592,0.00404570591836734,no
21.6,24.2225,0.0,653.75,0.00386128,no
22.05258333333333,24.62727951395836,61.012499999999854,728.1501736110417,0.004037977708333326,no
22.045404255319145,24.625732269574495,53.39574468085092,727.0001773048938,0.004035943404255312,no
21.55,24.2,0.0,648.25,0.00384581,no
21.5,24.2,0.0,640.33333333,0.00383399,no
21.5,24.2,0.0,638.0,0.00383399,no
21.5,24.2,0.0,636.25,0.00383399,no
21.5,24.2,0.0,636.33333333,0.00383399,no
21.5,24.15,0.0,635.75,0.00382602,no
21.5,24.175,0.0,635.5,0.00383,no
21.5,24.125,0.0,627.5,0.00382203,no
21.91518367346937,24.529105442244933,-1.4152851226568527E-13,706.022448979388,0.003988247142857137,no
21.906124999999985,24.5197534722917,-1.4447702293788703E-13,704.2437499997918,0.003984456458333327,no
21.5,24.1,0.0,621.75,0.00381805,no
21.87884397170211,24.49097163127663,-1.4755100214933144E-13,699.2631205672341,0.003973016595744674,no
21.5,24.1,0.0,617.0,0.00381805,no
21.852188405869548,24.46452536239133,-1.5075863263083864E-13,693.9047101447827,0.003962142391304341,no
21.4725,24.075,0.0,614.5,0.00380761,no
21.82495925933332,24.43721111111114,-1.5410882446707951E-13,688.5862962962223,0.003951007111111104,no
21.42666667,23.92666667,0.0,614.25,0.00377333,no
21.39,23.9725,0.0,610.75,0.00377207,no
21.39,23.9175,0.0,603.0,0.00376336,no
21.769240740888876,24.37839629644448,-1.5410882446707951E-13,678.3122222222223,0.0039279457777777705,no
21.365,23.89,0.0,602.0,0.00375322,no
21.32333333,24.0,0.0,605.66666667,0.00376092,no
21.34,23.9725,0.0,604.5,0.00376045,no
21.315,23.9725,0.0,599.0,0.00375466,no
21.35666667,24.0,0.0,600.0,0.00376867,no
21.688750000217375,24.30297463782612,-1.5075863263083864E-13,663.7166666667392,0.003896372608695645,no
21.315,23.89,0.0,597.5,0.00374166,no
21.29,23.945,0.0,594.0,0.00374455,no
21.29,23.9725,0.0,590.5,0.00374887,no
21.29,23.89,0.0,586.66666667,0.00373589,no
21.29,23.92666667,0.0,588.0,0.00374166,no
21.29,23.89,0.0,585.5,0.00373589,no
21.29,23.89,0.0,584.5,0.00373589,no
21.254,23.85,0.0,587.2,0.00372132,no
21.23,23.82333333,0.0,585.0,0.00371164,no
21.218,23.81,0.0,579.4,0.0037068,no
21.2,23.79,0.0,579.33333333,0.00369955,no
21.2,23.79,0.0,581.6,0.00369955,no
21.501882978723394,24.11778723404259,-1.4755100214933144E-13,630.8734042553192,0.003822019148936164,no
21.2,23.79,0.0,577.5,0.00369955,no
21.2,23.79,0.0,577.33333333,0.00369955,no
21.4634456521739,24.07806521739134,-1.5075863263083864E-13,624.345289855,0.003806557608695646,no
21.2,23.745,0.0,569.0,0.00369252,no
21.2,23.76,0.0,565.33333333,0.00369486,no
21.437068840652163,24.0487536232609,-1.5075863263083864E-13,618.9394927534784,0.003795680217391298,no
21.2,23.79,0.0,567.33333333,0.00369955,no
21.175,23.7,0.0,565.33333333,0.00367979,no
21.16666667,23.7,0.0,563.5,0.0036779,no
21.125,23.675,0.0,559.0,0.00366455,no
21.1,23.65,0.0,559.5,0.00365501,no
21.125,23.65,0.0,550.5,0.00366066,no
21.1,23.6,0.0,553.0,0.00364724,no
21.346039855217377,23.948753623260902,-1.5075863263083864E-13,601.4362318836957,0.0037585345652173838,no
21.1,23.6,0.0,553.25,0.00364724,no
21.1,23.6,0.0,545.75,0.00364724,no
21.1,23.6,0.0,548.0,0.00364724,no
21.310387681304334,23.906884058043502,-1.5075863263083864E-13,594.2960144923912,0.0037436447826086875,no
21.1,23.575,0.0,545.75,0.00364335,no
21.1,23.53333333,0.0,544.0,0.00363688,no
21.1,23.4725,0.0,545.5,0.00362742,no
21.1,23.4725,0.0,547.0,0.00362742,no
21.1,23.5,0.0,545.25,0.00363169,no
21.1,23.5,0.0,541.25,0.00363169,no
21.125,23.5,0.0,540.75,0.00363731,no
21.1,23.5,0.0,533.33333333,0.00363169,no
21.13333333,23.5,0.0,528.0,0.00363918,no
21.1,23.3925,0.0,537.75,0.00361499,no
21.1,23.4725,0.0,539.5,0.00362742,no
21.224711805624978,23.759635416666686,-1.4447702293788703E-13,573.6256944441667,0.003700741666666657,no
21.1,23.5,0.0,537.25,0.00363169,no
21.21637847229164,23.74713541666669,-1.4447702293788703E-13,571.8652777775,0.003696859166666657,no
21.1,23.5,0.0,533.4,0.00363169,no
21.1,23.5,0.0,524.5,0.00363169,no
21.1,23.434,0.0,524.8,0.00362144,no
21.1,23.39,0.0,522.66666667,0.0036146,no
21.1,23.39,0.0,521.0,0.0036146,no
21.125,23.39,0.0,519.75,0.00362018,no
21.1,23.39,0.0,523.0,0.0036146,no
21.1,23.39,0.0,523.0,0.0036146,no
21.1,23.39,0.0,519.0,0.0036146,no
21.1,23.365,0.0,519.5,0.00361071,no
21.1,23.39,0.0,519.75,0.0036146,no
21.1,23.365,0.0,520.0,0.00361071,no
21.158601307254855,23.62607516333336,-1.3597837452977603E-13,553.906535947451,0.0036646978431372455,no
21.075,23.315,0.0,520.25,0.00359738,no
21.1530784313725,23.612643790784343,-1.3597837452977603E-13,552.3428104572549,0.0036613392156862657,no
21.149839999999948,23.60709666660003,-1.3869794202037155E-13,551.4396666664001,0.0036597327999999905,no
21.03333333,23.29,0.0,517.66666667,0.00358426,no
21.02,23.29,0.0,514.2,0.00358131,no
21.13623129244893,23.57402721081635,-1.4152851226568527E-13,547.6057823126531,0.003651487755102032,no
21.0,23.29,0.0,521.0,0.00357688,no
21.0,23.29,0.0,520.0,0.00357688,no
21.0,23.254,0.0,517.8,0.00357132,no
21.115652777708284,23.52926388875002,-1.4447702293788703E-13,542.6309027775,0.0036398587499999907,no
21.0,23.2675,0.0,516.75,0.0035734,no
21.0,23.29,0.0,520.75,0.00357688,no
21.0,23.29,0.0,519.33333333,0.00357688,no
21.0,23.29,0.0,519.0,0.00357688,no
21.0,23.29,0.0,509.75,0.00357688,no
21.0,23.29,0.0,508.5,0.00357688,no
20.9725,23.29,0.0,504.5,0.0035708,no
21.087261904693833,23.461608843469406,-1.4152851226568527E-13,533.9734693875511,0.0036229628571428493,no
20.9725,23.29,0.0,509.0,0.0035708,no
20.96333333,23.29,0.0,507.25,0.00356878,no
21.0,23.29,0.0,509.33333333,0.00357688,no
20.89,23.2,0.0,509.66666667,0.00353882,no
20.89,23.245,0.0,508.25,0.00354573,no
20.89,23.2225,0.0,510.25,0.00354227,no
20.89,23.254,0.0,504.0,0.00354711,no
20.89,23.26,0.0,499.33333333,0.00354803,no
20.89,23.2225,0.0,495.0,0.00354227,no
20.89,23.2,0.0,496.25,0.00353882,no
20.89,23.2,0.0,494.75,0.00353882,no
21.036799999799978,23.368456666600018,-1.3869794202037155E-13,522.0406666666,0.003597283799999992,no
20.89,23.2,0.0,494.25,0.00353882,no
21.03122448959182,23.35556802714288,-1.4152851226568527E-13,520.4598639455102,0.0035940516326530537,no
21.03122448959182,23.35556802714288,-1.4152851226568527E-13,520.4598639455102,0.0035940516326530537,no
20.89,23.125,0.0,484.75,0.00352732,no
20.89,23.1,0.0,489.25,0.00352348,no
20.89,23.1,0.0,494.5,0.00352348,no
21.016666666458327,23.326968750000017,-1.4447702293788703E-13,516.4329861110417,0.0035864112499999923,no
20.89,23.1,0.0,501.5,0.00352348,no
21.010425531702122,23.314776595744696,-1.4755100214933144E-13,514.9741134751064,0.003583145531914886,no
20.89,23.1,0.0,492.5,0.00352348,no
21.003369564999993,23.3020543478261,-1.5075863263083864E-13,513.5260869565218,0.003579615652173905,no
20.89,23.1,0.0,494.0,0.00352348,no
20.9725,23.1,0.0,489.25,0.00354151,no
20.9175,23.1,0.0,490.0,0.00352948,no
20.89,23.1,0.0,495.5,0.00352348,no
20.9867753621739,23.270206521739134,-1.5075863263083864E-13,509.7489130434783,0.0035710215217391226,no
20.89,23.05,0.0,495.0,0.00351581,no
20.912,23.0,0.0,490.2,0.00351292,no
20.92666667,23.0,0.0,492.33333333,0.00351611,no
20.89,23.0,0.0,491.66666667,0.00350814,no
20.89,22.956,0.0,488.0,0.00350139,no
20.96522463760868,23.22220652173913,-1.5075863263083864E-13,506.07137681152176,0.0035588552173912965,no
20.89,23.0,0.0,485.0,0.00350814,no
20.89,23.0,0.0,490.0,0.00350814,no
20.9175,22.9725,0.0,489.5,0.00350989,no
20.89,22.945,0.0,485.25,0.00349971,no
20.89,22.89,0.0,485.66666667,0.00349127,no
20.9175,22.945,0.0,485.0,0.00350567,no
20.89,22.956,0.0,485.2,0.00350139,no
20.945,22.89,0.0,484.0,0.00350317,no
20.93109420282607,23.148369565217376,-1.5075863263083864E-13,500.1010869565218,0.003539942173913035,no
20.89,22.89,0.0,481.0,0.00349127,no
20.89,22.89,0.0,476.5,0.00349127,no
20.89,22.89,0.0,475.0,0.00349127,no
20.89,22.89,0.0,476.0,0.00349127,no
20.89,22.89,0.0,478.5,0.00349127,no
20.89,22.89,0.0,481.0,0.00349127,no
20.89,22.89,0.0,483.0,0.00349127,no
20.85666667,22.85666667,0.0,480.25,0.00347898,no
20.89,22.89,0.0,480.25,0.00349127,no
20.89,22.865,0.0,470.75,0.00348744,no
20.89,22.89,0.0,474.75,0.00349127,no
20.89,22.865,0.0,482.25,0.00348744,no
20.89,22.89,0.0,480.33333333,0.00349127,no
20.90436054428572,23.050411564693896,-1.4152851226568527E-13,490.7751700679592,0.0035190271428571325,no
20.89,22.84,0.0,481.5,0.0034836,no
20.89,22.84,0.0,483.5,0.0034836,no
20.89,22.79,0.0,475.6,0.00347593,no
20.89,22.76,0.0,475.33333333,0.00347133,no
20.89,22.815,0.0,477.66666667,0.00347977,no
20.89,22.79,0.0,475.75,0.00347593,no
20.895006802857154,22.99296258510206,-1.4152851226568527E-13,487.12414965979593,0.003508153673469376,no
20.865,22.7675,0.0,475.0,0.00346712,no
20.865,22.7675,0.0,474.0,0.00346712,no
20.89,22.79,0.0,477.33333333,0.00347593,no
20.89,22.79,0.0,473.0,0.00347593,no
20.89,22.7675,0.0,470.0,0.00347248,no
20.865,22.675,0.0,468.75,0.00345295,no
20.893548611250008,22.92934722229168,-1.4447702293788703E-13,483.319444444375,0.0034980835416666537,no
20.893548611250008,22.92934722229168,-1.4447702293788703E-13,483.319444444375,0.0034980835416666537,no
20.89,22.7,0.0,468.0,0.00346213,no
20.85,22.678,0.0,468.6,0.00345021,no
20.81,22.62,0.0,467.4,0.00343283,no
20.79,22.6,0.0,469.0,0.00342553,no
20.79,22.65,0.0,471.25,0.00343315,no
20.82333333,22.73,0.0,470.66666667,0.00345246,no
20.79,22.6,0.0,466.75,0.00342553,no
20.79,22.64,0.0,466.8,0.00343163,no
20.79,22.7,0.0,468.75,0.00344077,no
20.79,22.65,0.0,467.5,0.00343315,no
20.87814743596153,22.854839743653866,-1.333634057888188E-13,479.37115384615385,0.003483371923076912,no
20.79,22.7,0.0,469.75,0.00344077,no
20.79,22.6,0.0,469.75,0.00342553,no
20.871836601372536,22.832385620980418,-1.3597837452977603E-13,478.3049019607843,0.003478571960784303,no
20.772,22.6,0.0,461.4,0.00342171,no
20.79,22.6,0.0,469.25,0.00342553,no
20.79,22.625,0.0,468.0,0.00342934,no
