@relation avg-W30-occupancy-randomMissing-10
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
22.52,24.976,430.2,824.0,0.00421347,yes
22.575,25.075,433.0,834.5,0.00424454,yes
22.6,25.0,433.0,837.0,0.00423823,yes
22.6,25.02142857,433.0,841.16666667,0.00424189,yes
22.6,25.04285714,433.0,845.33333333,0.00424555,yes
22.6,25.1,433.0,854.75,0.0042553,yes
22.6,25.1,428.33333333,850.33333333,0.0042553,yes
22.6,25.08,424.6,845.4,0.00425189,yes
22.6,25.16666667,433.0,854.33333333,0.00426668,yes
22.6,25.06666667,428.33333333,849.33333333,0.00424961,no
22.6,25.2,422.5,853.0,0.00427237,no
22.56954022999999,25.01502134655174,431.1316091951725,829.2499999996552,0.0042329365517241365,yes
22.54,25.16,424.6,852.0,0.00424992,no
22.56630952392856,25.0168078232143,431.20595238071434,830.2267857139285,0.0042324028571428555,yes
22.565061728518504,25.01446737222224,431.2802469133334,830.1462962959258,0.00423168111111111,yes
22.525,25.1,426.0,834.25,0.00423583,no
22.5,25.04,421.8,826.4,0.00421918,no
22.5,25.0,419.0,819.6,0.00421239,no
22.557948718076908,25.017062271153858,429.9756410253846,830.9192307688461,0.0042302838461538445,yes
22.5,25.0,419.0,824.0,0.00421239,no
22.5,24.912,419.0,814.2,0.00419746,no
22.5,24.89,419.0,813.5,0.00419373,no
22.5,24.89,419.0,813.8,0.00419373,no
22.5,24.89,419.0,811.0,0.00419373,no
22.478,24.87,419.0,804.6,0.0041847,no
22.544919999999983,25.00439142880001,426.4946666664,830.0579999995998,0.004224775199999998,no
22.5,24.85666667,419.0,802.33333333,0.00418808,no
22.4175,24.7475,419.0,796.75,0.00414857,no
22.456,24.81,419.0,794.4,0.00416892,no
22.39,24.7,419.0,790.6,0.00413359,no
22.4175,24.7225,419.0,789.75,0.00414435,no
22.39,24.7,419.0,782.2,0.00413359,no
22.39,24.7225,419.0,772.25,0.00413738,yes
22.39,24.71708333,419.0,772.925,0.00413646,yes
22.39,24.71166667,419.0,773.6,0.00413555,yes
22.39,24.625,419.0,773.75,0.00412095,yes
22.39,24.754,416.2,771.8,0.00414268,yes
22.39,24.912,418.6,782.8,0.0041693,yes
22.39,25.245,415.0,796.5,0.00422541,yes
22.39,25.0925,310.25,809.0,0.00419972,yes
22.39,25.0,0.0,805.5,0.00418413,no
22.35,24.978,0.0,791.4,0.0041702,no
22.32333333,25.0,0.0,779.33333333,0.00416708,no
22.43297435884613,24.880246794999998,366.57115384615383,797.9323717946152,0.004174965384615383,no
22.315,24.89,0.0,781.75,0.00414651,no
22.29,24.9175,0.0,781.0,0.00414477,no
22.29,24.912,0.0,778.4,0.00414385,no
22.26,24.85666667,0.0,769.33333333,0.00412699,no
22.254,24.85,0.0,766.5,0.00412436,no
22.23,24.79333333,0.0,763.25,0.00410884,no
22.26,24.82333333,0.0,762.33333333,0.00412142,no
22.2,24.79,0.0,761.5,0.00410074,no
22.2,24.79,0.0,761.0,0.00410074,no
22.353012345555538,24.843972222222217,228.48333333333338,782.0206790118516,0.004148477037037036,no
22.2,24.79,0.0,752.33333333,0.00410074,no
22.13333333,24.7,0.0,748.66666667,0.00406908,no
22.1,24.7,0.0,746.25,0.00406077,no
22.15,24.7225,0.0,745.25,0.00407698,no
22.1,24.7,0.0,740.66666667,0.00406077,no
22.295302468888874,24.830206790000002,150.89074074074077,772.5570987651851,0.004131605925925925,no
22.29060256384614,24.834349358846154,140.5788461538462,771.8958333330768,0.004131115769230768,no
22.1,24.7,0.0,727.0,0.00406077,no
22.1,24.675,0.0,716.0,0.00405664,no
22.06666667,24.66666667,0.0,723.25,0.00404697,no
22.06666667,24.66666667,0.0,718.33333333,0.00404697,no
22.0,24.58,0.0,716.6,0.00401619,no
21.978,24.6,0.0,714.0,0.00401406,no
21.978,24.56,0.0,714.2,0.00400749,no
21.945,24.6,0.0,715.0,0.00400593,no
21.92666667,24.5,0.0,706.66666667,0.00398505,no
21.89,24.5,0.0,706.0,0.00397609,no
21.89,24.525,0.0,698.75,0.00398017,no
21.89,24.5,0.0,692.5,0.00397609,no
21.89,24.5,0.0,694.75,0.00397609,no
21.815,24.4175,0.0,697.25,0.00394439,no
21.82333333,24.46333333,0.0,692.0,0.00395387,no
21.79,24.39,0.0,691.0,0.00393387,no
21.79,24.39,0.0,689.75,0.00393387,no
21.79,24.39,0.0,689.0,0.00393387,no
21.7675,24.39,0.0,687.0,0.00392843,no
21.7675,24.365,0.0,679.75,0.00392438,no
21.754,24.35,0.0,668.4,0.00391869,no
21.7,24.29,0.0,665.66666667,0.00389601,no
21.7,24.29,0.0,664.75,0.00389601,no
21.92228395074073,24.523395061851854,3.789561257387201E-14,705.4981481485185,0.00398812962962963,no
21.7,24.29,0.0,661.25,0.00389601,no
21.64,24.236,0.0,658.2,0.00387297,no
21.6,24.2,0.0,656.0,0.00385767,no
21.6,24.2,0.0,654.8,0.00385767,no
21.6,24.2225,0.0,653.75,0.00386128,no
21.5,24.26,0.0,650.33333333,0.00384355,no
21.5,24.2,0.0,650.75,0.00383399,no
21.55,24.2,0.0,648.25,0.00384581,no
21.5,24.2,0.0,640.33333333,0.00383399,no
21.5,24.2,0.0,638.0,0.00383399,no
21.5,24.2,0.0,636.25,0.00383399,no
21.5,24.2,0.0,636.33333333,0.00383399,no
21.5,24.15,0.0,635.75,0.00382602,no
21.5,24.175,0.0,635.5,0.00383,no
21.5,24.125,0.0,627.5,0.00382203,no
21.5,24.15,0.0,626.25,0.00382602,no
21.5,24.125,0.0,621.5,0.00382203,no
21.5,24.1,0.0,621.75,0.00381805,no
21.5,24.1,0.0,620.66666667,0.00381805,no
21.5,24.1,0.0,617.0,0.00381805,no
21.5,24.1,0.0,612.75,0.00381805,no
21.58782142857142,24.221375000000005,3.654219783909087E-14,648.1154761903571,0.0038583739285714272,no
21.39,24.0,0.0,617.33333333,0.00377642,no
21.42666667,23.92666667,0.0,614.25,0.00377333,no
21.552895061851842,24.18352469148149,3.789561257387201E-14,641.2246913577777,0.0038440018518518504,no
21.39,23.9175,0.0,603.0,0.00376336,no
21.39,23.945,0.0,603.5,0.00376771,no
21.365,23.89,0.0,602.0,0.00375322,no
21.505833333461524,24.13125641038463,3.935313613440555E-14,632.4230769226922,0.003824509615384613,no
21.34,23.9725,0.0,604.5,0.00376045,no
21.491987179615368,24.11904487192309,3.935313613440555E-14,630.2403846149998,0.0038192957692307667,no
21.486066666799985,24.114366666800017,4.092726157978177E-14,629.1219999995998,0.003817148799999997,no
21.39,23.9725,0.0,596.5,0.00377207,no
21.315,23.89,0.0,597.5,0.00374166,no
21.460694444583314,24.087465277916678,4.263256414560601E-14,623.2291666662499,0.0038069095833333307,no
21.29,23.9725,0.0,590.5,0.00374887,no
21.29,23.89,0.0,586.66666667,0.00373589,no
21.29,23.92666667,0.0,588.0,0.00374166,no
21.429420289999978,24.044710145217397,4.4486153891067144E-14,614.478260869565,0.003792822173913041,no
21.29,23.89,0.0,584.5,0.00373589,no
21.254,23.85,0.0,587.2,0.00372132,no
21.23,23.82333333,0.0,585.0,0.00371164,no
21.393212121363614,23.992803030454546,4.650825179520656E-14,606.5166666668181,0.003776171363636362,no
21.2,23.79,0.0,579.33333333,0.00369955,no
21.2,23.79,0.0,581.6,0.00369955,no
21.2,23.79,0.0,581.66666667,0.00369955,no
21.2,23.79,0.0,577.5,0.00369955,no
21.2,23.79,0.0,577.33333333,0.00369955,no
21.2,23.7675,0.0,574.25,0.00369604,no
21.2,23.745,0.0,569.0,0.00369252,no
21.2,23.76,0.0,565.33333333,0.00369486,no
21.2,23.7,0.0,561.4,0.00368548,no
21.2,23.79,0.0,567.33333333,0.00369955,no
21.175,23.7,0.0,565.33333333,0.00367979,no
21.261260869565195,23.841413043478255,4.4486153891067144E-14,583.8673913039129,0.003721727391304344,no
21.125,23.675,0.0,559.0,0.00366455,no
21.1,23.65,0.0,559.5,0.00365501,no
21.125,23.65,0.0,550.5,0.00366066,no
21.1,23.6,0.0,553.0,0.00364724,no
21.13333333,23.6,0.0,552.0,0.00365476,no
21.1,23.6,0.0,553.25,0.00364724,no
21.208293333199983,23.776099999999992,4.092726157978177E-14,573.7279999995999,0.0036993779999999967,no
21.1,23.6,0.0,548.0,0.00364724,no
21.1,23.6,0.0,547.0,0.00364724,no
21.18809333319998,23.749599999999997,4.092726157978177E-14,569.7679999995999,0.0036906079999999963,no
21.1,23.53333333,0.0,544.0,0.00363688,no
21.1,23.4725,0.0,545.5,0.00362742,no
21.1,23.4725,0.0,547.0,0.00362742,no
21.1,23.5,0.0,545.25,0.00363169,no
21.1,23.5,0.0,541.25,0.00363169,no
21.125,23.5,0.0,540.75,0.00363731,no
21.1,23.5,0.0,533.33333333,0.00363169,no
21.13333333,23.5,0.0,528.0,0.00363918,no
21.1,23.3925,0.0,537.75,0.00361499,no
21.1,23.4725,0.0,539.5,0.00362742,no
21.1,23.5,0.0,535.25,0.00363169,no
21.1,23.5,0.0,537.25,0.00363169,no
21.1,23.5,0.0,535.25,0.00363169,no
21.1,23.5,0.0,533.4,0.00363169,no
21.1,23.5,0.0,524.5,0.00363169,no
21.1,23.434,0.0,524.8,0.00362144,no
21.1,23.39,0.0,522.66666667,0.0036146,no
21.1,23.39,0.0,521.0,0.0036146,no
21.105448717692294,23.52047435884615,3.935313613440555E-14,540.7192307692305,0.003636104615384612,no
21.1,23.39,0.0,523.0,0.0036146,no
21.104487179230755,23.509512820384614,3.935313613440555E-14,539.3346153846152,0.0036341834615384577,no
21.1,23.39,0.0,519.0,0.0036146,no
21.1,23.365,0.0,519.5,0.00361071,no
21.1,23.39,0.0,519.75,0.0036146,no
21.1,23.365,0.0,520.0,0.00361071,no
21.1,23.33,0.0,524.6,0.00360527,no
21.075,23.315,0.0,520.25,0.00359738,no
21.075,23.34,0.0,519.0,0.00360126,no
21.1,23.29,0.0,523.2,0.00359905,no
21.03333333,23.29,0.0,517.66666667,0.00358426,no
21.02,23.29,0.0,514.2,0.00358131,no
21.025,23.29,0.0,516.5,0.00358241,no
21.0,23.29,0.0,521.0,0.00357688,no
21.0,23.29,0.0,520.0,0.00357688,no
21.0,23.254,0.0,517.8,0.00357132,no
21.080061728148134,23.387333333333327,3.789561257387201E-14,524.7469135803702,0.0036097633333333303,no
21.0,23.2675,0.0,516.75,0.0035734,no
21.0,23.29,0.0,520.75,0.00357688,no
21.0,23.29,0.0,519.33333333,0.00357688,no
21.0,23.29,0.0,519.0,0.00357688,no
21.0,23.29,0.0,509.75,0.00357688,no
21.0,23.29,0.0,508.5,0.00357688,no
20.9725,23.29,0.0,504.5,0.0035708,no
21.0,23.29,0.0,506.5,0.00357688,no
20.9725,23.29,0.0,509.0,0.0035708,no
20.96333333,23.29,0.0,507.25,0.00356878,no
21.0,23.29,0.0,509.33333333,0.00357688,no
20.89,23.2,0.0,509.66666667,0.00353882,no
20.89,23.245,0.0,508.25,0.00354573,no
20.89,23.2225,0.0,510.25,0.00354227,no
20.89,23.254,0.0,504.0,0.00354711,no
21.00702380928568,23.29242857142856,3.654219783909087E-14,514.867857142857,0.003578853928571427,no
20.89,23.2225,0.0,495.0,0.00354227,no
20.89,23.2,0.0,496.25,0.00353882,no
20.89,23.2,0.0,494.75,0.00353882,no
20.89,23.2,0.0,492.5,0.00353882,no
20.89,23.2,0.0,494.25,0.00353882,no
20.89,23.2,0.0,492.33333333,0.00353882,no
20.89,23.125,0.0,493.75,0.00352732,no
20.89,23.125,0.0,484.75,0.00352732,no
20.89,23.1,0.0,489.25,0.00352348,no
20.89,23.1,0.0,494.5,0.00352348,no
20.89,23.1,0.0,495.66666667,0.00352348,no
20.935493827036993,23.2265,3.789561257387201E-14,503.8382716048146,0.0035529125925925897,no
20.89,23.1,0.0,499.66666667,0.00352348,no
20.931419752962917,23.220796296296296,3.789561257387201E-14,503.1666666666665,0.003551140740740738,no
20.89,23.1,0.0,494.25,0.00352348,no
20.89,23.1,0.0,494.0,0.00352348,no
20.9725,23.1,0.0,489.25,0.00354151,no
20.9175,23.1,0.0,490.0,0.00352948,no
20.89,23.1,0.0,495.5,0.00352348,no
20.89,23.05,0.0,498.0,0.00351581,no
20.89,23.05,0.0,495.0,0.00351581,no
20.912,23.0,0.0,490.2,0.00351292,no
20.92666667,23.0,0.0,492.33333333,0.00351611,no
20.89,23.0,0.0,491.66666667,0.00350814,no
20.89,22.956,0.0,488.0,0.00350139,no
20.934,22.934,0.0,488.0,0.00350755,no
20.89,23.0,0.0,485.0,0.00350814,no
20.89,23.0,0.0,490.0,0.00350814,no
20.9175,22.9725,0.0,489.5,0.00350989,no
20.89,22.945,0.0,485.25,0.00349971,no
20.89,22.89,0.0,485.66666667,0.00349127,no
20.9175,22.945,0.0,485.0,0.00350567,no
20.89,22.956,0.0,485.2,0.00350139,no
20.945,22.89,0.0,484.0,0.00350317,no
20.89,22.9175,0.0,483.0,0.00349549,no
20.89,22.89,0.0,481.0,0.00349127,no
20.90195061740737,23.015592592592597,3.789561257387201E-14,489.76481481518516,0.0035131311111111065,no
20.90241025653842,23.01138461538462,3.935313613440555E-14,489.95769230807684,0.00351258538461538,no
20.89,22.89,0.0,476.0,0.00349127,no
20.89,22.89,0.0,478.5,0.00349127,no
20.89,22.89,0.0,481.0,0.00349127,no
20.89,22.89,0.0,483.0,0.00349127,no
20.85666667,22.85666667,0.0,480.25,0.00347898,no
20.89,22.89,0.0,480.25,0.00349127,no
20.89,22.865,0.0,470.75,0.00348744,no
20.89,22.89,0.0,474.75,0.00349127,no
20.89,22.865,0.0,482.25,0.00348744,no
20.89,22.89,0.0,480.33333333,0.00349127,no
20.89,22.89,0.0,480.0,0.00349127,no
20.89,22.84,0.0,481.5,0.0034836,no
20.89,22.84,0.0,483.5,0.0034836,no
20.89,22.79,0.0,475.6,0.00347593,no
20.89,22.76,0.0,475.33333333,0.00347133,no
20.89,22.815,0.0,477.66666667,0.00347977,no
20.89,22.79,0.0,475.75,0.00347593,no
20.89,22.79,0.0,479.16666667,0.00347593,no
20.865,22.7675,0.0,475.0,0.00346712,no
20.865,22.7675,0.0,474.0,0.00346712,no
20.89,22.79,0.0,477.33333333,0.00347593,no
20.89,22.79,0.0,473.0,0.00347593,no
20.89,22.7675,0.0,470.0,0.00347248,no
20.865,22.675,0.0,468.75,0.00345295,no
20.87,22.718,0.0,471.4,0.00346061,no
20.89,22.7,0.0,471.0,0.00346213,no
20.89,22.7,0.0,468.0,0.00346213,no
20.85,22.678,0.0,468.6,0.00345021,no
20.81,22.62,0.0,467.4,0.00343283,no
20.881436781724094,22.80362643689655,3.528212205153601E-14,475.86494252862053,0.0034761913793103423,no
20.79,22.65,0.0,471.25,0.00343315,no
20.82333333,22.73,0.0,470.66666667,0.00345246,no
20.875178571428528,22.7862559525,3.654219783909087E-14,475.2321428571427,0.0034721910714285683,no
20.79,22.64,0.0,466.8,0.00343163,no
20.872160493703657,22.77438888888889,3.789561257387201E-14,474.4462962962961,0.0034697307407407373,no
20.79,22.65,0.0,467.5,0.00343315,no
20.79,22.63333333,0.0,469.66666667,0.00343061,no
20.79,22.7,0.0,469.75,0.00344077,no
20.79,22.6,0.0,469.75,0.00342553,no
20.79,22.6,0.0,467.25,0.00342553,no
20.772,22.6,0.0,461.4,0.00342171,no
20.79,22.6,0.0,469.25,0.00342553,no
20.79,22.625,0.0,468.0,0.00342934,no
20.73,22.6,0.0,469.0,0.00341283,no
20.79,22.6,0.0,467.25,0.00342553,no
20.79,22.6,0.0,467.4,0.00342553,no
20.79,22.6,0.0,467.66666667,0.00342553,no
20.745,22.6,0.0,471.5,0.003416,no
20.76,22.6,0.0,471.66666667,0.00341917,no
20.7225,22.6,0.0,464.75,0.00341124,no
20.7225,22.6,0.0,461.75,0.00341124,no
20.7225,22.6,0.0,458.5,0.00341124,no
20.745,22.55,0.0,459.5,0.0034084,no
20.789724358846097,22.63055128192309,3.935313613440555E-14,467.5641025646152,0.003430154999999994,no
20.76,22.56666667,0.0,465.33333333,0.0034141,no
20.7225,22.5,0.0,465.0,0.00339607,no
20.7225,22.5,0.0,459.0,0.00339607,no
20.7675,22.5,0.0,463.0,0.00340554,no
20.745,22.5,0.0,460.75,0.0034008,no
20.7,22.5,0.0,461.5,0.00339134,no
20.7,22.5,0.0,466.0,0.00339134,no
20.7675,22.5,0.0,460.25,0.00340554,no
20.718,22.52,0.0,457.4,0.00339815,no
20.7,22.5,0.0,464.6,0.00339134,no
20.73,22.5,0.0,464.33333333,0.00339764,no
20.7,22.5,0.0,459.33333333,0.00339134,no
20.7,22.5,0.0,459.75,0.00339134,no
20.7225,22.5,0.0,459.25,0.00339607,no
20.7,22.5,0.0,463.0,0.00339134,no
20.74017857142854,22.54863095250001,3.654219783909087E-14,463.79047619035697,0.0034071896428571396,no
20.7,22.5,0.0,454.5,0.00339134,no
20.7,22.5,0.0,458.33333333,0.00339134,no
20.718,22.5,0.0,463.0,0.00339512,no
20.7,22.5,0.0,463.75,0.00339134,no
20.7,22.456,0.0,460.6,0.00338467,no
20.7,22.5,0.0,455.25,0.00339134,no
20.7,22.5,0.0,455.66666667,0.00339134,no
20.7202222222222,22.518246913703706,3.789561257387201E-14,461.3246913577776,0.0033983629629629614,no
20.7,22.42666667,0.0,459.66666667,0.00338022,no
