@relation avg-W90-occupancy-randomMissing-25
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
22.818525463055558,26.879851851666686,436.2756944444444,991.3118055554158,0.004623759861111112,yes
22.55,25.2,433.0,822.5,0.00425933,yes
22.803997652676056,26.802384976338047,435.8957746478873,984.3713615022527,0.00460610985915493,yes
22.58,25.06,433.0,812.8,0.00424328,yes
22.791054761999995,26.719276190285733,435.36071428571427,976.940238095142,0.004587958142857144,yes
22.525,24.945,433.0,822.25,0.00420949,yes
22.54,24.89,433.0,825.0,0.00420401,yes
22.5,24.865,433.0,816.5,0.00418949,yes
22.5,24.9175,433.0,811.5,0.0041984,yes
22.5,24.91166667,433.0,811.0,0.00419741,yes
22.56,24.81,433.0,812.2,0.00419553,yes
22.733509661884053,26.334413043333353,434.2210144927536,943.7760869563759,0.004504947101449277,yes
22.52,24.976,430.2,824.0,0.00421347,yes
22.575,25.075,433.0,834.5,0.00424454,yes
22.713634803970585,26.23341911750002,433.8448529411765,933.9264705880876,0.004481945882352944,yes
22.6,25.02142857,433.0,841.16666667,0.00424189,yes
22.707605392205878,26.1922808122059,433.8595588235294,930.8392156861757,0.004473158382352945,yes
22.703241293582085,26.1659566452239,433.93208955223884,928.8427860695515,0.004467376865671646,yes
22.699022727272723,26.13955699848487,434.0068181818182,926.8303030301508,0.004461628939393943,yes
22.6943923076923,26.112063003538484,434.08384615384614,924.8071794870762,0.004455571230769235,yes
22.6,25.16666667,433.0,854.33333333,0.00426668,yes
22.6,25.06666667,428.33333333,849.33333333,0.00424961,no
22.6,25.2,422.5,853.0,0.00427237,no
22.67705897430768,25.97742710615387,434.03512820507694,914.818461538307,0.004427470461538467,yes
22.54,25.16,424.6,852.0,0.00424992,no
22.54,25.16,427.4,853.6,0.00424992,no
22.54,25.14,421.8,845.6,0.00424652,no
22.525,25.1,426.0,834.25,0.00423583,no
22.5,25.04,421.8,826.4,0.00421918,no
22.648186868636355,25.779284271212145,433.60429292924243,898.7984848483327,0.004385290000000005,yes
22.5,25.0,419.0,829.6,0.00421239,no
22.64194444439393,25.73231457424245,433.45277777772725,894.8803030301509,0.004375484090909097,yes
22.5,24.912,419.0,814.2,0.00419746,no
22.5,24.89,419.0,813.5,0.00419373,no
22.62676923076922,25.610083516461568,432.9558974358461,884.1412820510764,0.004350292000000006,yes
22.5,24.89,419.0,811.0,0.00419373,no
22.621025641076915,25.568391208769263,432.802051282,880.3658974356916,0.004341561692307698,yes
22.456,24.83,419.0,807.8,0.00417231,no
22.5,24.85666667,419.0,802.33333333,0.00418808,no
22.60746354171874,25.460136904843786,432.23255208328123,871.021093749687,0.0043193107812500055,yes
22.456,24.81,419.0,794.4,0.00416892,no
22.39,24.7,419.0,790.6,0.00413359,no
22.4175,24.7225,419.0,789.75,0.00414435,no
22.39,24.7,419.0,782.2,0.00413359,no
22.39,24.7225,419.0,772.25,0.00413738,yes
22.39,24.71708333,419.0,772.925,0.00413646,yes
22.39,24.71166667,419.0,773.6,0.00413555,yes
22.39,24.625,419.0,773.75,0.00412095,yes
22.56910858590909,25.236517857272762,430.3012626262121,849.0458333331812,0.0042709687878787934,yes
22.39,24.912,418.6,782.8,0.0041693,yes
22.39,25.245,415.0,796.5,0.00422541,yes
22.557556410307694,25.17423864492311,429.292051282,842.0665384613841,0.004257275538461544,yes
22.557556410307694,25.17423864492311,429.292051282,842.0665384613841,0.004257275538461544,yes
22.35,24.978,0.0,791.4,0.0041702,no
22.32333333,25.0,0.0,779.33333333,0.00416708,no
22.365,24.9725,0.0,780.75,0.0041731,no
22.315,24.89,0.0,781.75,0.00414651,no
22.29,24.9175,0.0,781.0,0.00414477,no
22.29,24.912,0.0,778.4,0.00414385,no
22.26,24.85666667,0.0,769.33333333,0.00412699,no
22.254,24.85,0.0,766.5,0.00412436,no
22.51194696969696,25.052735029090947,376.2573232322727,825.4963383836358,0.004224692727272731,yes
22.26,24.82333333,0.0,762.33333333,0.00412142,no
22.2,24.79,0.0,761.5,0.00410074,no
22.49736153846153,25.01616685000004,362.1997435896923,820.0429487176917,0.004214712615384618,yes
22.2,24.736,0.0,757.0,0.00409175,no
22.2,24.79,0.0,752.33333333,0.00410074,no
22.13333333,24.7,0.0,748.66666667,0.00406908,no
22.1,24.7,0.0,746.25,0.00406077,no
22.46846410246153,24.966551465384658,335.41205128199994,811.6321794869226,0.0041989063076923105,yes
22.1,24.7,0.0,740.66666667,0.00406077,no
22.1,24.7,0.0,738.0,0.00406077,no
22.45000260406249,24.942505394531292,320.0231770832812,806.6290364581245,0.004190125000000002,yes
22.1,24.7,0.0,727.0,0.00406077,no
22.1,24.675,0.0,716.0,0.00405664,no
22.06666667,24.66666667,0.0,723.25,0.00404697,no
22.06666667,24.66666667,0.0,718.33333333,0.00404697,no
22.420515384615374,24.91505659369235,295.04589743584614,799.0283333330765,0.004178012,no
21.978,24.6,0.0,714.0,0.00401406,no
21.978,24.56,0.0,714.2,0.00400749,no
21.945,24.6,0.0,715.0,0.00400593,no
21.92666667,24.5,0.0,706.66666667,0.00398505,no
21.89,24.5,0.0,706.0,0.00397609,no
21.89,24.525,0.0,698.75,0.00398017,no
21.89,24.5,0.0,692.5,0.00397609,no
21.89,24.5,0.0,694.75,0.00397609,no
22.34122979803031,24.85505573621216,244.91262626257566,783.9592171715145,0.004147996969696968,no
21.82333333,24.46333333,0.0,692.0,0.00395387,no
21.79,24.39,0.0,691.0,0.00393387,no
21.79,24.39,0.0,689.75,0.00393387,no
22.306204545454552,24.825788059393986,225.23080808075747,777.9327020199994,0.004134346969696968,no
21.7675,24.39,0.0,687.0,0.00392843,no
21.7675,24.365,0.0,679.75,0.00392438,no
21.754,24.35,0.0,668.4,0.00391869,no
21.7,24.29,0.0,665.66666667,0.00389601,no
21.7,24.29,0.0,664.75,0.00389601,no
21.7,24.29,0.0,668.0,0.00389601,no
21.7,24.29,0.0,661.25,0.00389601,no
21.64,24.236,0.0,658.2,0.00387297,no
21.6,24.2,0.0,656.0,0.00385767,no
22.198261194029858,24.740355899253778,170.16766169149244,758.4899253729844,0.004093375223880595,no
21.6,24.2225,0.0,653.75,0.00386128,no
22.184529850746273,24.729109630597062,163.74676616910438,755.948880596865,0.0040881186567164165,no
22.178613636363643,24.72386886742429,159.6671717171211,754.75871212106,0.004085748636363635,no
21.55,24.2,0.0,648.25,0.00384581,no
21.5,24.2,0.0,640.33333333,0.00383399,no
21.5,24.2,0.0,638.0,0.00383399,no
21.5,24.2,0.0,636.25,0.00383399,no
21.5,24.2,0.0,636.33333333,0.00383399,no
21.5,24.15,0.0,635.75,0.00382602,no
21.5,24.175,0.0,635.5,0.00383,no
21.5,24.125,0.0,627.5,0.00382203,no
22.077692857142868,24.63957976200005,126.01714285714276,735.9165476188566,0.00404698114285714,no
22.077692857142868,24.63957976200005,126.01714285714276,735.9165476188566,0.00404698114285714,no
21.5,24.1,0.0,621.75,0.00381805,no
22.055920289855084,24.616675120869612,115.49565217391294,730.8740338162313,0.004037781014492751,no
21.5,24.1,0.0,617.0,0.00381805,no
22.03372794117648,24.59427328441181,104.7264705882352,725.9920343135288,0.004028567499999997,no
21.4725,24.075,0.0,614.5,0.00380761,no
22.018617647058836,24.580082107941223,98.5235294117646,722.8758578429406,0.004022514999999997,no
21.42666667,23.92666667,0.0,614.25,0.00377333,no
21.39,23.9725,0.0,610.75,0.00377207,no
21.39,23.9175,0.0,603.0,0.00376336,no
21.970186274558838,24.53618014720593,80.03823529411754,713.6214460782348,0.004003473529411763,no
21.365,23.89,0.0,602.0,0.00375322,no
21.32333333,24.0,0.0,605.66666667,0.00376092,no
21.34,23.9725,0.0,604.5,0.00376045,no
21.315,23.9725,0.0,599.0,0.00375466,no
21.35666667,24.0,0.0,600.0,0.00376867,no
21.903095238142875,24.48169404771433,59.794285714285614,701.6613095237136,0.003978285714285713,no
21.315,23.89,0.0,597.5,0.00374166,no
21.29,23.945,0.0,594.0,0.00374455,no
21.29,23.9725,0.0,590.5,0.00374887,no
21.29,23.89,0.0,586.66666667,0.00373589,no
21.29,23.92666667,0.0,588.0,0.00374166,no
21.29,23.89,0.0,585.5,0.00373589,no
21.29,23.89,0.0,584.5,0.00373589,no
21.254,23.85,0.0,587.2,0.00372132,no
21.23,23.82333333,0.0,585.0,0.00371164,no
21.218,23.81,0.0,579.4,0.0037068,no
21.2,23.79,0.0,579.33333333,0.00369955,no
21.2,23.79,0.0,581.6,0.00369955,no
21.727502314861116,24.33778240750005,-9.631801529192469E-14,671.2043981480549,0.003912469027777777,no
21.2,23.79,0.0,577.5,0.00369955,no
21.2,23.79,0.0,577.33333333,0.00369955,no
21.686504694929585,24.295068075211315,-9.767460705659968E-14,663.80375586845,0.0038955843661971816,no
21.2,23.745,0.0,569.0,0.00369252,no
21.2,23.76,0.0,565.33333333,0.00369486,no
21.64638333342858,24.253361904857186,-9.906995858597968E-14,656.046428571285,0.0038791248571428557,no
21.2,23.79,0.0,567.33333333,0.00369955,no
21.175,23.7,0.0,565.33333333,0.00367979,no
21.16666667,23.7,0.0,563.5,0.0036779,no
21.125,23.675,0.0,559.0,0.00366455,no
21.1,23.65,0.0,559.5,0.00365501,no
21.125,23.65,0.0,550.5,0.00366066,no
21.1,23.6,0.0,553.0,0.00364724,no
21.547387324084514,24.15006103295779,-9.767460705659968E-14,637.6396713614077,0.0038388371830985904,no
21.1,23.6,0.0,553.25,0.00364724,no
21.1,23.6,0.0,545.75,0.00364724,no
21.1,23.6,0.0,548.0,0.00364724,no
21.504664319436625,24.10358215971835,-9.767460705659968E-14,629.3497652580276,0.00382124704225352,no
21.1,23.575,0.0,545.75,0.00364335,no
21.1,23.53333333,0.0,544.0,0.00363688,no
21.1,23.4725,0.0,545.5,0.00362742,no
21.1,23.4725,0.0,547.0,0.00362742,no
21.1,23.5,0.0,545.25,0.00363169,no
21.1,23.5,0.0,541.25,0.00363169,no
21.125,23.5,0.0,540.75,0.00363731,no
21.1,23.5,0.0,533.33333333,0.00363169,no
21.13333333,23.5,0.0,528.0,0.00363918,no
21.1,23.3925,0.0,537.75,0.00361499,no
21.1,23.4725,0.0,539.5,0.00362742,no
21.372756944444443,23.93894907402782,-9.631801529192469E-14,603.5203703701384,0.003763845000000001,no
21.1,23.5,0.0,537.25,0.00363169,no
21.35434507042253,23.91661032859159,-9.767460705659968E-14,599.9924882626755,0.003755947464788734,no
21.1,23.5,0.0,533.4,0.00363169,no
21.1,23.5,0.0,524.5,0.00363169,no
21.1,23.434,0.0,524.8,0.00362144,no
21.1,23.39,0.0,522.66666667,0.0036146,no
21.1,23.39,0.0,521.0,0.0036146,no
21.125,23.39,0.0,519.75,0.00362018,no
21.1,23.39,0.0,523.0,0.0036146,no
21.1,23.39,0.0,523.0,0.0036146,no
21.1,23.39,0.0,519.0,0.0036146,no
21.1,23.365,0.0,519.5,0.00361071,no
21.1,23.39,0.0,519.75,0.0036146,no
21.1,23.365,0.0,520.0,0.00361071,no
21.25001620374998,23.763402777777827,-9.631801529192469E-14,575.1043981479162,0.0037074034722222255,no
21.075,23.315,0.0,520.25,0.00359738,no
21.23712910802815,23.744281690140895,-9.767460705659968E-14,572.0220657274643,0.00370140549295775,no
21.23712910802815,23.744281690140895,-9.767460705659968E-14,572.0220657274643,0.00370140549295775,no
21.03333333,23.29,0.0,517.66666667,0.00358426,no
21.02,23.29,0.0,514.2,0.00358131,no
21.22624305555554,23.725020833333378,-9.631801529192469E-14,569.3289351849994,0.0036958900000000033,no
21.0,23.29,0.0,521.0,0.00357688,no
21.0,23.29,0.0,520.0,0.00357688,no
21.0,23.254,0.0,517.8,0.00357132,no
21.20055633802815,23.67937323943666,-9.767460705659968E-14,563.2063380280276,0.003682836338028172,no
21.0,23.2675,0.0,516.75,0.0035734,no
21.0,23.29,0.0,520.75,0.00357688,no
21.0,23.29,0.0,519.33333333,0.00357688,no
21.0,23.29,0.0,519.0,0.00357688,no
21.0,23.29,0.0,509.75,0.00357688,no
21.0,23.29,0.0,508.5,0.00357688,no
20.9725,23.29,0.0,504.5,0.0035708,no
21.160438356164367,23.60949315068497,-9.499859042491203E-14,553.8273972601364,0.0036627382191780854,no
20.9725,23.29,0.0,509.0,0.0035708,no
20.96333333,23.29,0.0,507.25,0.00356878,no
21.0,23.29,0.0,509.33333333,0.00357688,no
20.89,23.2,0.0,509.66666667,0.00353882,no
20.89,23.245,0.0,508.25,0.00354573,no
20.89,23.2225,0.0,510.25,0.00354227,no
20.89,23.254,0.0,504.0,0.00354711,no
20.89,23.26,0.0,499.33333333,0.00354803,no
20.89,23.2225,0.0,495.0,0.00354227,no
20.89,23.2,0.0,496.25,0.00353882,no
20.89,23.2,0.0,494.75,0.00353882,no
21.096604444399993,23.51120444440003,-9.246529468024771E-14,540.0242222219996,0.003632994000000002,no
20.89,23.2,0.0,494.25,0.00353882,no
21.09038222213333,23.500537777733363,-9.246529468024771E-14,538.6142222219995,0.003629929333333336,no
21.08734684675675,23.49527477472976,-9.371482568944024E-14,537.8184684682428,0.003628419459459462,no
20.89,23.125,0.0,484.75,0.00352732,no
20.89,23.1,0.0,489.25,0.00352348,no
20.89,23.1,0.0,494.5,0.00352348,no
21.068132419999998,23.455358447397288,-9.499859042491203E-14,532.984931506575,0.003617895205479455,no
20.89,23.1,0.0,501.5,0.00352348,no
21.05949537027778,23.438349536944468,-9.631801529192469E-14,531.1027777774996,0.0036133062500000026,no
20.89,23.1,0.0,492.5,0.00352348,no
21.05196713605634,23.422363849718334,-9.767460705659968E-14,529.0098591546475,0.0036091347887323975,no
20.89,23.1,0.0,494.0,0.00352348,no
20.9725,23.1,0.0,489.25,0.00354151,no
20.9175,23.1,0.0,490.0,0.00352948,no
20.89,23.1,0.0,495.5,0.00352348,no
21.035798121971837,23.383208920140866,-9.767460705659968E-14,524.0931924880277,0.003599451690140849,no
20.89,23.05,0.0,495.0,0.00351581,no
20.912,23.0,0.0,490.2,0.00351292,no
20.92666667,23.0,0.0,492.33333333,0.00351611,no
20.89,23.0,0.0,491.66666667,0.00350814,no
20.89,22.956,0.0,488.0,0.00350139,no
21.01736574069445,23.33512268513891,-9.631801529192469E-14,519.2891203702771,0.003587902222222226,no
20.89,23.0,0.0,485.0,0.00350814,no
20.89,23.0,0.0,490.0,0.00350814,no
20.9175,22.9725,0.0,489.5,0.00350989,no
20.89,22.945,0.0,485.25,0.00349971,no
20.89,22.89,0.0,485.66666667,0.00349127,no
20.9175,22.945,0.0,485.0,0.00350567,no
20.89,22.956,0.0,485.2,0.00350139,no
20.945,22.89,0.0,484.0,0.00350317,no
20.992898148055573,23.257671296250024,-9.631801529192469E-14,511.5083333333326,0.0035705098611111146,no
20.89,22.89,0.0,481.0,0.00349127,no
20.89,22.89,0.0,476.5,0.00349127,no
20.89,22.89,0.0,475.0,0.00349127,no
20.89,22.89,0.0,476.0,0.00349127,no
20.89,22.89,0.0,478.5,0.00349127,no
20.89,22.89,0.0,481.0,0.00349127,no
20.89,22.89,0.0,483.0,0.00349127,no
20.85666667,22.85666667,0.0,480.25,0.00347898,no
20.89,22.89,0.0,480.25,0.00349127,no
20.89,22.865,0.0,470.75,0.00348744,no
20.89,22.89,0.0,474.75,0.00349127,no
20.89,22.865,0.0,482.25,0.00348744,no
20.89,22.89,0.0,480.33333333,0.00349127,no
20.955712328767174,23.150968036575378,-9.499859042491203E-14,500.71369863013626,0.003545849178082194,no
20.89,22.84,0.0,481.5,0.0034836,no
20.89,22.84,0.0,483.5,0.0034836,no
20.89,22.79,0.0,475.6,0.00347593,no
20.89,22.76,0.0,475.33333333,0.00347133,no
20.89,22.815,0.0,477.66666667,0.00347977,no
20.89,22.79,0.0,475.75,0.00347593,no
20.93845205479459,23.097831050274003,-9.499859042491203E-14,496.68264840178006,0.0035338553424657543,no
20.865,22.7675,0.0,475.0,0.00346712,no
20.865,22.7675,0.0,474.0,0.00346712,no
20.89,22.79,0.0,477.33333333,0.00347593,no
20.89,22.79,0.0,473.0,0.00347593,no
20.89,22.7675,0.0,470.0,0.00347248,no
20.865,22.675,0.0,468.75,0.00345295,no
20.917319444444523,23.041932870416687,-9.631801529192469E-14,492.3877314813882,0.0035205968055555554,no
20.917319444444523,23.041932870416687,-9.631801529192469E-14,492.3877314813882,0.0035205968055555554,no
20.89,22.7,0.0,468.0,0.00346213,no
20.85,22.678,0.0,468.6,0.00345021,no
20.81,22.62,0.0,467.4,0.00343283,no
20.79,22.6,0.0,469.0,0.00342553,no
20.79,22.65,0.0,471.25,0.00343315,no
20.82333333,22.73,0.0,470.66666667,0.00345246,no
20.79,22.6,0.0,466.75,0.00342553,no
20.79,22.64,0.0,466.8,0.00343163,no
20.79,22.7,0.0,468.75,0.00344077,no
20.79,22.65,0.0,467.5,0.00343315,no
20.89376000000007,22.967875555600024,-9.246529468024771E-14,486.78622222213266,0.0035041190666666665,no
20.79,22.7,0.0,469.75,0.00344077,no
20.79,22.6,0.0,469.75,0.00342553,no
20.88664864864872,22.946225225270297,-9.371482568944024E-14,484.9916666666209,0.003499251216216216,no
20.772,22.6,0.0,461.4,0.00342171,no
20.79,22.6,0.0,469.25,0.00342553,no
20.79,22.625,0.0,468.0,0.00342934,no
20.73,22.6,0.0,469.0,0.00341283,no
