@relation avg-W60-occupancy-randomMissing-10
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
22.52,24.976,430.2,824.0,0.00421347,yes
22.575,25.075,433.0,834.5,0.00424454,yes
22.6,25.0,433.0,837.0,0.00423823,yes
22.6,25.02142857,433.0,841.16666667,0.00424189,yes
22.6,25.04285714,433.0,845.33333333,0.00424555,yes
22.6,25.1,433.0,854.75,0.0042553,yes
22.6,25.1,428.33333333,850.33333333,0.0042553,yes
22.6,25.08,424.6,845.4,0.00425189,yes
22.6,25.16666667,433.0,854.33333333,0.00426668,yes
22.6,25.06666667,428.33333333,849.33333333,0.00424961,no
22.6,25.2,422.5,853.0,0.00427237,no
22.603479532280687,25.26264536350878,433.46520467824564,856.546198830176,0.004284182807017548,yes
22.54,25.16,424.6,852.0,0.00424992,no
22.59889880964284,25.22804974500001,433.0913690475,853.6380952378577,0.004277044464285719,yes
22.597060606181802,25.213650649454554,432.94757575745456,852.3624242421823,0.004274092000000005,yes
22.525,25.1,426.0,834.25,0.00423583,no
22.5,25.04,421.8,826.4,0.00421918,no
22.5,25.0,419.0,819.6,0.00421239,no
22.584506172962943,25.14685405648149,431.90123456777775,845.8555555553708,0.004259356481481486,yes
22.5,25.0,419.0,824.0,0.00421239,no
22.5,24.912,419.0,814.2,0.00419746,no
22.5,24.89,419.0,813.5,0.00419373,no
22.5,24.89,419.0,813.8,0.00419373,no
22.5,24.89,419.0,811.0,0.00419373,no
22.478,24.87,419.0,804.6,0.0041847,no
22.56669182396225,25.055153189622658,430.4757861633962,835.3122641507551,0.004239060754716988,yes
22.5,24.85666667,419.0,802.33333333,0.00418808,no
22.4175,24.7475,419.0,796.75,0.00414857,no
22.456,24.81,419.0,794.4,0.00416892,no
22.39,24.7,419.0,790.6,0.00413359,no
22.4175,24.7225,419.0,789.75,0.00414435,no
22.39,24.7,419.0,782.2,0.00413359,no
22.39,24.7225,419.0,772.25,0.00413738,yes
22.39,24.71708333,419.0,772.925,0.00413646,yes
22.39,24.71166667,419.0,773.6,0.00413555,yes
22.39,24.625,419.0,773.75,0.00412095,yes
22.39,24.754,416.2,771.8,0.00414268,yes
22.39,24.912,418.6,782.8,0.0041693,yes
22.39,25.245,415.0,796.5,0.00422541,yes
22.39,25.0925,310.25,809.0,0.00419972,yes
22.39,25.0,0.0,805.5,0.00418413,no
22.35,24.978,0.0,791.4,0.0041702,no
22.32333333,25.0,0.0,779.33333333,0.00416708,no
22.502111111111134,24.95105621703705,400.085493827037,814.6776234564821,0.004204747777777784,yes
22.315,24.89,0.0,781.75,0.00414651,no
22.29,24.9175,0.0,781.0,0.00414477,no
22.29,24.912,0.0,778.4,0.00414385,no
22.26,24.85666667,0.0,769.33333333,0.00412699,no
22.254,24.85,0.0,766.5,0.00412436,no
22.23,24.79333333,0.0,763.25,0.00410884,no
22.26,24.82333333,0.0,762.33333333,0.00412142,no
22.2,24.79,0.0,761.5,0.00410074,no
22.2,24.79,0.0,761.0,0.00410074,no
22.44747798735852,24.9204157683019,326.0078616350943,805.7152515718875,0.0041856049056603825,no
22.2,24.79,0.0,752.33333333,0.00410074,no
22.13333333,24.7,0.0,748.66666667,0.00406908,no
22.1,24.7,0.0,746.25,0.00406077,no
22.15,24.7225,0.0,745.25,0.00407698,no
22.1,24.7,0.0,740.66666667,0.00406077,no
22.409128205000027,24.90596863557694,282.4503205126922,798.954326922693,0.0041734694230769285,no
22.406954248235323,24.90459547156864,279.5532679737254,798.4632352937261,0.0041726850980392215,no
22.1,24.7,0.0,727.0,0.00406077,no
22.1,24.675,0.0,716.0,0.00405664,no
22.06666667,24.66666667,0.0,723.25,0.00404697,no
22.06666667,24.66666667,0.0,718.33333333,0.00404697,no
22.0,24.58,0.0,716.6,0.00401619,no
21.978,24.6,0.0,714.0,0.00401406,no
21.978,24.56,0.0,714.2,0.00400749,no
21.945,24.6,0.0,715.0,0.00400593,no
21.92666667,24.5,0.0,706.66666667,0.00398505,no
21.89,24.5,0.0,706.0,0.00397609,no
21.89,24.525,0.0,698.75,0.00398017,no
21.89,24.5,0.0,692.5,0.00397609,no
21.89,24.5,0.0,694.75,0.00397609,no
21.815,24.4175,0.0,697.25,0.00394439,no
21.82333333,24.46333333,0.0,692.0,0.00395387,no
21.79,24.39,0.0,691.0,0.00393387,no
21.79,24.39,0.0,689.75,0.00393387,no
21.79,24.39,0.0,689.0,0.00393387,no
21.7675,24.39,0.0,687.0,0.00392843,no
21.7675,24.365,0.0,679.75,0.00392438,no
21.754,24.35,0.0,668.4,0.00391869,no
21.7,24.29,0.0,665.66666667,0.00389601,no
21.7,24.29,0.0,664.75,0.00389601,no
22.132500000000036,24.682202160555576,106.48240740740732,742.7915123455559,0.0040667485185185235,no
21.7,24.29,0.0,661.25,0.00389601,no
21.64,24.236,0.0,658.2,0.00387297,no
21.6,24.2,0.0,656.0,0.00385767,no
21.6,24.2,0.0,654.8,0.00385767,no
21.6,24.2225,0.0,653.75,0.00386128,no
21.5,24.26,0.0,650.33333333,0.00384355,no
21.5,24.2,0.0,650.75,0.00383399,no
21.55,24.2,0.0,648.25,0.00384581,no
21.5,24.2,0.0,640.33333333,0.00383399,no
21.5,24.2,0.0,638.0,0.00383399,no
21.5,24.2,0.0,636.25,0.00383399,no
21.5,24.2,0.0,636.33333333,0.00383399,no
21.5,24.15,0.0,635.75,0.00382602,no
21.5,24.175,0.0,635.5,0.00383,no
21.5,24.125,0.0,627.5,0.00382203,no
21.5,24.15,0.0,626.25,0.00382602,no
21.5,24.125,0.0,621.5,0.00382203,no
21.5,24.1,0.0,621.75,0.00381805,no
21.5,24.1,0.0,620.66666667,0.00381805,no
21.5,24.1,0.0,617.0,0.00381805,no
21.5,24.1,0.0,612.75,0.00381805,no
21.812648484909108,24.428336363636387,-8.061430311169137E-14,687.0475757574548,0.00394666436363637,no
21.39,24.0,0.0,617.33333333,0.00377642,no
21.42666667,23.92666667,0.0,614.25,0.00377333,no
21.773487654444466,24.388614197592617,-8.210716057672269E-14,680.0021604937039,0.003930668518518525,no
21.39,23.9175,0.0,603.0,0.00376336,no
21.39,23.945,0.0,603.5,0.00376771,no
21.365,23.89,0.0,602.0,0.00375322,no
21.726913580370393,24.339524691481508,-8.210716057672269E-14,671.1811728394446,0.003911435000000007,no
21.34,23.9725,0.0,604.5,0.00376045,no
21.70301886811323,24.317298742264178,-8.365635228571745E-14,666.9298742137737,0.0039020400000000077,no
21.69538461557695,24.309939102692336,-8.526512829121202E-14,665.4044871794232,0.003898987500000008,no
21.39,23.9725,0.0,596.5,0.00377207,no
21.315,23.89,0.0,597.5,0.00374166,no
21.665673077115414,24.279939102692335,-8.526512829121202E-14,659.7907051280771,0.003886987115384623,no
21.29,23.9725,0.0,590.5,0.00374887,no
21.29,23.89,0.0,586.66666667,0.00373589,no
21.29,23.92666667,0.0,588.0,0.00374166,no
21.61958333346157,24.236621795000033,-8.526512829121202E-14,652.0775641025001,0.0038689494230769307,no
21.29,23.89,0.0,584.5,0.00373589,no
21.254,23.85,0.0,587.2,0.00372132,no
21.23,23.82333333,0.0,585.0,0.00371164,no
21.568032679803952,24.185509803921605,-8.693699355182402E-14,643.1686274509805,0.0038484217647058896,no
21.2,23.79,0.0,579.33333333,0.00369955,no
21.2,23.79,0.0,581.6,0.00369955,no
21.2,23.79,0.0,581.66666667,0.00369955,no
21.2,23.79,0.0,577.5,0.00369955,no
21.2,23.79,0.0,577.33333333,0.00369955,no
21.2,23.7675,0.0,574.25,0.00369604,no
21.2,23.745,0.0,569.0,0.00369252,no
21.2,23.76,0.0,565.33333333,0.00369486,no
21.2,23.7,0.0,561.4,0.00368548,no
21.2,23.79,0.0,567.33333333,0.00369955,no
21.175,23.7,0.0,565.33333333,0.00367979,no
21.418743333400034,24.02615333340002,-8.86757334228605E-14,614.8403333330002,0.0037877556000000074,no
21.125,23.675,0.0,559.0,0.00366455,no
21.1,23.65,0.0,559.5,0.00365501,no
21.125,23.65,0.0,550.5,0.00366066,no
21.1,23.6,0.0,553.0,0.00364724,no
21.13333333,23.6,0.0,552.0,0.00365476,no
21.1,23.6,0.0,553.25,0.00364724,no
21.347180000000026,23.94523333340002,-8.86757334228605E-14,601.4249999996002,0.0037582634000000066,no
21.1,23.6,0.0,548.0,0.00364724,no
21.1,23.6,0.0,547.0,0.00364724,no
21.321612244897988,23.915085034081645,-9.0485442268225E-14,595.9530612240818,0.0037475720408163327,no
21.1,23.53333333,0.0,544.0,0.00363688,no
21.1,23.4725,0.0,545.5,0.00362742,no
21.1,23.4725,0.0,547.0,0.00362742,no
21.1,23.5,0.0,545.25,0.00363169,no
21.1,23.5,0.0,541.25,0.00363169,no
21.125,23.5,0.0,540.75,0.00363731,no
21.1,23.5,0.0,533.33333333,0.00363169,no
21.13333333,23.5,0.0,528.0,0.00363918,no
21.1,23.3925,0.0,537.75,0.00361499,no
21.1,23.4725,0.0,539.5,0.00362742,no
21.1,23.5,0.0,535.25,0.00363169,no
21.1,23.5,0.0,537.25,0.00363169,no
21.1,23.5,0.0,535.25,0.00363169,no
21.1,23.5,0.0,533.4,0.00363169,no
21.1,23.5,0.0,524.5,0.00363169,no
21.1,23.434,0.0,524.8,0.00362144,no
21.1,23.39,0.0,522.66666667,0.0036146,no
21.1,23.39,0.0,521.0,0.0036146,no
21.178585033877546,23.671119047551038,-9.0485442268225E-14,560.972448979388,0.0036762948979591876,no
21.1,23.39,0.0,523.0,0.0036146,no
21.172666666530603,23.66035374142859,-9.0485442268225E-14,559.3397959181635,0.003673258979591841,no
21.1,23.39,0.0,519.0,0.0036146,no
21.1,23.365,0.0,519.5,0.00361071,no
21.1,23.39,0.0,519.75,0.0036146,no
21.1,23.365,0.0,520.0,0.00361071,no
21.1,23.33,0.0,524.6,0.00360527,no
21.075,23.315,0.0,520.25,0.00359738,no
21.075,23.34,0.0,519.0,0.00360126,no
21.1,23.29,0.0,523.2,0.00359905,no
21.03333333,23.29,0.0,517.66666667,0.00358426,no
21.02,23.29,0.0,514.2,0.00358131,no
21.025,23.29,0.0,516.5,0.00358241,no
21.0,23.29,0.0,521.0,0.00357688,no
21.0,23.29,0.0,520.0,0.00357688,no
21.0,23.254,0.0,517.8,0.00357132,no
21.11462264132074,23.52164465396227,-8.365635228571745E-14,542.2499999998115,0.0036384450943396265,no
21.0,23.2675,0.0,516.75,0.0035734,no
21.0,23.29,0.0,520.75,0.00357688,no
21.0,23.29,0.0,519.33333333,0.00357688,no
21.0,23.29,0.0,519.0,0.00357688,no
21.0,23.29,0.0,509.75,0.00357688,no
21.0,23.29,0.0,508.5,0.00357688,no
20.9725,23.29,0.0,504.5,0.0035708,no
21.0,23.29,0.0,506.5,0.00357688,no
20.9725,23.29,0.0,509.0,0.0035708,no
20.96333333,23.29,0.0,507.25,0.00356878,no
21.0,23.29,0.0,509.33333333,0.00357688,no
20.89,23.2,0.0,509.66666667,0.00353882,no
20.89,23.245,0.0,508.25,0.00354573,no
20.89,23.2225,0.0,510.25,0.00354227,no
20.89,23.254,0.0,504.0,0.00354711,no
21.053950617037028,23.39213580240741,-8.210716057672269E-14,525.8981481481484,0.0036047457407407464,no
20.89,23.2225,0.0,495.0,0.00354227,no
20.89,23.2,0.0,496.25,0.00353882,no
20.89,23.2,0.0,494.75,0.00353882,no
20.89,23.2,0.0,492.5,0.00353882,no
20.89,23.2,0.0,494.25,0.00353882,no
20.89,23.2,0.0,492.33333333,0.00353882,no
20.89,23.125,0.0,493.75,0.00352732,no
20.89,23.125,0.0,484.75,0.00352732,no
20.89,23.1,0.0,489.25,0.00352348,no
20.89,23.1,0.0,494.5,0.00352348,no
20.89,23.1,0.0,495.66666667,0.00352348,no
21.011727272545482,23.314900000000005,-8.061430311169137E-14,515.2000000000002,0.003583453272727278,no
20.89,23.1,0.0,499.66666667,0.00352348,no
21.005740740555584,23.30406481481482,-8.210716057672269E-14,513.9567901235188,0.0035804520370370427,no
20.89,23.1,0.0,494.25,0.00352348,no
20.89,23.1,0.0,494.0,0.00352348,no
20.9725,23.1,0.0,489.25,0.00354151,no
20.9175,23.1,0.0,490.0,0.00352948,no
20.89,23.1,0.0,495.5,0.00352348,no
20.89,23.05,0.0,498.0,0.00351581,no
20.89,23.05,0.0,495.0,0.00351581,no
20.912,23.0,0.0,490.2,0.00351292,no
20.92666667,23.0,0.0,492.33333333,0.00351611,no
20.89,23.0,0.0,491.66666667,0.00350814,no
20.89,22.956,0.0,488.0,0.00350139,no
20.934,22.934,0.0,488.0,0.00350755,no
20.89,23.0,0.0,485.0,0.00350814,no
20.89,23.0,0.0,490.0,0.00350814,no
20.9175,22.9725,0.0,489.5,0.00350989,no
20.89,22.945,0.0,485.25,0.00349971,no
20.89,22.89,0.0,485.66666667,0.00349127,no
20.9175,22.945,0.0,485.0,0.00350567,no
20.89,22.956,0.0,485.2,0.00350139,no
20.945,22.89,0.0,484.0,0.00350317,no
20.89,22.9175,0.0,483.0,0.00349549,no
20.89,22.89,0.0,481.0,0.00349127,no
20.929624242363722,23.137481818181808,-8.061430311169137E-14,499.13606060618207,0.003537948363636369,no
20.92770370370379,23.134657407407396,-8.210716057672269E-14,498.7929012346299,0.0035370907407407458,no
20.89,22.89,0.0,476.0,0.00349127,no
20.89,22.89,0.0,478.5,0.00349127,no
20.89,22.89,0.0,481.0,0.00349127,no
20.89,22.89,0.0,483.0,0.00349127,no
20.85666667,22.85666667,0.0,480.25,0.00347898,no
20.89,22.89,0.0,480.25,0.00349127,no
20.89,22.865,0.0,470.75,0.00348744,no
20.89,22.89,0.0,474.75,0.00349127,no
20.89,22.865,0.0,482.25,0.00348744,no
20.89,22.89,0.0,480.33333333,0.00349127,no
20.89,22.89,0.0,480.0,0.00349127,no
20.89,22.84,0.0,481.5,0.0034836,no
20.89,22.84,0.0,483.5,0.0034836,no
20.89,22.79,0.0,475.6,0.00347593,no
20.89,22.76,0.0,475.33333333,0.00347133,no
20.89,22.815,0.0,477.66666667,0.00347977,no
20.89,22.79,0.0,475.75,0.00347593,no
20.89,22.79,0.0,479.16666667,0.00347593,no
20.865,22.7675,0.0,475.0,0.00346712,no
20.865,22.7675,0.0,474.0,0.00346712,no
20.89,22.79,0.0,477.33333333,0.00347593,no
20.89,22.79,0.0,473.0,0.00347593,no
20.89,22.7675,0.0,470.0,0.00347248,no
20.865,22.675,0.0,468.75,0.00345295,no
20.87,22.718,0.0,471.4,0.00346061,no
20.89,22.7,0.0,471.0,0.00346213,no
20.89,22.7,0.0,468.0,0.00346213,no
20.85,22.678,0.0,468.6,0.00345021,no
20.81,22.62,0.0,467.4,0.00343283,no
20.891351515272824,22.901839394000007,-8.061430311169137E-14,482.52696969709115,0.0034933958181818207,no
20.79,22.65,0.0,471.25,0.00343315,no
20.82333333,22.73,0.0,470.66666667,0.00345246,no
20.888290123518612,22.882984567962975,-8.210716057672269E-14,481.50895061740766,0.0034898507407407436,no
20.79,22.64,0.0,466.8,0.00343163,no
20.886438271666755,22.87446604944446,-8.210716057672269E-14,480.90030864203726,0.0034881498148148175,no
20.79,22.65,0.0,467.5,0.00343315,no
20.79,22.63333333,0.0,469.66666667,0.00343061,no
20.79,22.7,0.0,469.75,0.00344077,no
20.79,22.6,0.0,469.75,0.00342553,no
20.79,22.6,0.0,467.25,0.00342553,no
20.772,22.6,0.0,461.4,0.00342171,no
20.79,22.6,0.0,469.25,0.00342553,no
20.79,22.625,0.0,468.0,0.00342934,no
20.73,22.6,0.0,469.0,0.00341283,no
20.79,22.6,0.0,467.25,0.00342553,no
20.79,22.6,0.0,467.4,0.00342553,no
20.79,22.6,0.0,467.66666667,0.00342553,no
20.745,22.6,0.0,471.5,0.003416,no
20.76,22.6,0.0,471.66666667,0.00341917,no
20.7225,22.6,0.0,464.75,0.00341124,no
20.7225,22.6,0.0,461.75,0.00341124,no
20.7225,22.6,0.0,458.5,0.00341124,no
20.745,22.55,0.0,459.5,0.0034084,no
20.84073148148154,22.73957407407408,-8.210716057672269E-14,473.02870370388916,0.003457722037037043,no
20.76,22.56666667,0.0,465.33333333,0.0034141,no
20.7225,22.5,0.0,465.0,0.00339607,no
20.7225,22.5,0.0,459.0,0.00339607,no
20.7675,22.5,0.0,463.0,0.00340554,no
20.745,22.5,0.0,460.75,0.0034008,no
20.7,22.5,0.0,461.5,0.00339134,no
20.7,22.5,0.0,466.0,0.00339134,no
20.7675,22.5,0.0,460.25,0.00340554,no
20.718,22.52,0.0,457.4,0.00339815,no
20.7,22.5,0.0,464.6,0.00339134,no
20.73,22.5,0.0,464.33333333,0.00339764,no
20.7,22.5,0.0,459.33333333,0.00339134,no
20.7,22.5,0.0,459.75,0.00339134,no
20.7225,22.5,0.0,459.25,0.00339607,no
20.7,22.5,0.0,463.0,0.00339134,no
20.795878787818225,22.63733636363635,-8.061430311169137E-14,468.21393939400025,0.0034325625454545527,no
20.7,22.5,0.0,454.5,0.00339134,no
20.7,22.5,0.0,458.33333333,0.00339134,no
20.718,22.5,0.0,463.0,0.00339512,no
20.7,22.5,0.0,463.75,0.00339134,no
20.7,22.456,0.0,460.6,0.00338467,no
20.7,22.5,0.0,455.25,0.00339134,no
20.7,22.5,0.0,455.66666667,0.00339134,no
