@relation estimate-W30-occupancy-randomMissing-50
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
22.6,25.06,429.2,832.4,0.00424847,yes
22.6,25.0,433.0,832.0,0.00423823,yes
22.6,25.0,433.0,836.25,0.00423823,yes
22.598647058823634,25.000759558823603,428.1320588235275,825.2754411764719,0.004238009691176445,yes
22.6,25.025,428.25,821.5,0.0042425,yes
22.599883384933023,25.01397926986584,426.1053611971112,818.2187641898834,0.004240597074045398,yes
22.600602476780335,25.022773157894783,424.7848792569657,814.8032074303369,0.00424229230278635,yes
22.56,25.02,433.0,830.75,0.00423128,yes
22.58559512953523,25.046196445341323,425.8951722421028,816.0103143587519,0.004242410492978063,yes
22.575,25.075,433.0,818.25,0.00424454,yes
22.56,24.912,433.0,819.8,0.0042129,yes
22.5697581429767,25.056525668607755,428.95070018722265,814.645170438307,0.00424009082529451,yes
22.6,24.9175,433.0,818.0,0.00422415,yes
22.58,25.06,433.0,812.8,0.00424328,yes
22.5739153167241,25.07548191523888,431.4312966387871,813.5867593207086,0.004244400506517178,yes
22.54,24.89,433.0,825.0,0.00420401,yes
22.5,24.9175,433.0,811.5,0.0041984,yes
22.5,24.91166667,433.0,811.0,0.00419741,yes
22.56,24.81,433.0,812.2,0.00419553,yes
22.525,24.89,426.0,814.25,0.00420015,yes
22.56900000000008,24.85616666400006,420.40000000000003,824.9499999999999,0.004205708,yes
22.575,25.075,433.0,834.5,0.00424454,yes
22.6,25.0,433.0,837.0,0.00423823,yes
22.635696428571457,25.12429166560718,434.6500000000003,855.7321428571428,0.004268597107142856,yes
22.6,25.04285714,433.0,845.33333333,0.00424555,yes
22.6,25.1,433.0,854.75,0.0042553,yes
22.63197435064932,25.190294262651303,437.69727272727016,871.0408441542075,0.004278936078571452,yes
22.6,25.08,424.6,845.4,0.00425189,yes
22.6,25.16666667,433.0,854.33333333,0.00426668,yes
22.6,25.06666667,428.33333333,849.33333333,0.00424961,no
22.6,25.2,422.5,853.0,0.00427237,no
22.6,25.2,423.66666667,853.0,0.00427237,no
22.54,25.16,424.6,852.0,0.00424992,no
22.557048534982176,25.20675996720341,422.6912366316778,853.6225642448039,0.004262387863112756,yes
22.54,25.14,421.8,845.6,0.00424652,no
22.523878442280772,25.193678202756335,419.74844544387213,847.8610561934095,0.004251554765429191,yes
22.5,25.04,421.8,826.4,0.00421918,no
22.5,25.0,419.0,819.6,0.00421239,no
22.5,25.0,419.0,829.6,0.00421239,no
22.45384586419703,25.022059244497232,415.72351539008156,819.8282277614858,0.004204209067829733,yes
22.42964618523691,24.992994690666038,414.0667860202734,813.2924011791433,0.004193001081267007,yes
22.5,24.89,419.0,813.5,0.00419373,no
22.40799070299658,24.902030162925236,412.73367124280725,800.9202294734389,0.004171934548591436,yes
22.5,24.89,419.0,811.0,0.00419373,no
22.478,24.87,419.0,804.6,0.0041847,no
22.4175,24.7475,419.0,796.75,0.00414857,no
22.456,24.81,419.0,794.4,0.00416892,no
22.39,24.7,419.0,790.6,0.00413359,no
22.4175,24.7225,419.0,789.75,0.00414435,no
22.39,24.7,419.0,782.2,0.00413359,no
22.39,24.7225,419.0,772.25,0.00413738,yes
22.39,24.71708333,419.0,772.925,0.00413646,yes
22.39,24.71166667,419.0,773.6,0.00413555,yes
22.39,24.625,419.0,773.75,0.00412095,yes
22.40008333333332,24.67042361216668,419.0,770.3537500000001,0.004131194166666681,no
22.39,24.912,418.6,782.8,0.0041693,yes
22.39,25.245,415.0,796.5,0.00422541,yes
22.407525641025604,25.187830517289047,416.04615384615505,794.6300174825183,0.004220261806526812,no
22.418189560439657,25.33705862958693,415.2109890109916,802.2761101398611,0.004248129512987022,no
22.430967032967157,25.504510115745337,414.2835164835184,811.1663411588419,0.004279607157842165,no
22.32333333,25.0,0.0,779.33333333,0.00416708,no
22.365,24.9725,0.0,780.75,0.0041731,no
22.386201760199445,25.39151895712229,46.85882352941269,803.2909051352581,0.004249112660990964,no
22.29,24.9175,0.0,781.0,0.00414477,no
22.29,24.912,0.0,778.4,0.00414385,no
22.26,24.85666667,0.0,769.33333333,0.00412699,no
22.254,24.85,0.0,766.5,0.00412436,no
22.23,24.79333333,0.0,763.25,0.00410884,no
22.230739394636796,24.907357116623352,0.0,773.6363504760416,0.004128138188455185,no
22.2,24.79,0.0,761.5,0.00410074,no
22.187213584710545,24.81410044641251,0.0,767.1636936086263,0.0041014585247887165,no
22.2,24.736,0.0,757.0,0.00409175,no
22.2,24.79,0.0,752.33333333,0.00410074,no
22.13333333,24.7,0.0,748.66666667,0.00406908,no
22.1,24.7,0.0,746.25,0.00406077,no
22.15,24.7225,0.0,745.25,0.00407698,no
22.245833337499995,24.818125000000023,0.0,745.541666660001,0.004116832499999962,no
22.1,24.7,0.0,738.0,0.00406077,no
22.163750002249856,24.77143749999994,0.0,736.3791666620021,0.004088596749999976,no
22.1,24.7,0.0,727.0,0.00406077,no
22.108638393004334,24.72811495535696,0.0,722.4037946409617,0.004067634549107129,no
22.06666667,24.66666667,0.0,723.25,0.00404697,no
22.050853920389674,24.67036060567843,0.0,714.5857167660445,0.0040436564370535865,no
22.02187060499408,24.64872347202906,0.0,708.5192403961805,0.004032852230722422,no
21.978,24.6,0.0,714.0,0.00401406,no
21.945893894502852,24.58043693953588,0.0,703.3899117916549,0.004002759256562229,no
21.945,24.6,0.0,715.0,0.00400593,no
21.883970333842555,24.540491212346588,0.0,703.210499297781,0.003980873621247901,no
21.89,24.5,0.0,706.0,0.00397609,no
21.821799667092925,24.468118242646007,0.0,700.606347876061,0.003953730729840364,no
21.89,24.5,0.0,692.5,0.00397609,no
21.89,24.5,0.0,694.75,0.00397609,no
21.815,24.4175,0.0,697.25,0.00394439,no
21.82333333,24.46333333,0.0,692.0,0.00395387,no
21.764742427367178,24.38379490868686,0.0,690.3991378995349,0.003926331832125319,no
21.79,24.39,0.0,689.75,0.00393387,no
21.79,24.39,0.0,689.0,0.00393387,no
21.7675,24.39,0.0,687.0,0.00392843,no
21.7675,24.365,0.0,679.75,0.00392438,no
21.754,24.35,0.0,668.4,0.00391869,no
21.7,24.29,0.0,665.66666667,0.00389601,no
21.7,24.29,0.0,668.0,0.00389601,no
21.7,24.29,0.0,661.25,0.00389601,no
21.64,24.236,0.0,658.2,0.00387297,no
21.6,24.2,0.0,656.0,0.00385767,no
21.6,24.2,0.0,654.8,0.00385767,no
21.6,24.2225,0.0,653.75,0.00386128,no
21.595999999999986,24.23014999999995,0.0,655.3699999999963,0.0038615730000000135,no
21.5,24.2,0.0,650.75,0.00383399,no
21.505571428571322,24.2329383928571,0.0,653.6221428571422,0.0038406551964286022,no
21.5,24.2,0.0,640.33333333,0.00383399,no
21.471985714285694,24.23506169642864,0.0,643.9950714255702,0.003833077114880975,no
21.5,24.2,0.0,636.25,0.00383399,no
21.5,24.2,0.0,636.33333333,0.00383399,no
21.483040159840158,24.225499505494447,0.0,632.8941698267118,0.003834152606826518,no
21.483686413586454,24.235773207417516,0.0,629.609405090748,0.003835993012100407,no
21.5,24.125,0.0,627.5,0.00382203,no
21.5,24.15,0.0,626.25,0.00382602,no
21.51032345889413,24.17053886433415,0.0,621.4105349633975,0.0038318611558199236,no
21.523321349239072,24.166183430025825,0.0,618.1416254775696,0.0038342782417920508,no
21.5,24.1,0.0,620.66666667,0.00381805,no
21.5,24.1,0.0,617.0,0.00381805,no
21.540877753745633,24.107772283420715,0.0,612.2766887958924,0.003829084106715961,no
21.4725,24.075,0.0,614.5,0.00380761,no
21.544395211823957,24.075254675593186,0.0,608.58258961124,0.003824748258410678,no
21.42666667,23.92666667,0.0,614.25,0.00377333,no
21.39,23.9725,0.0,610.75,0.00377207,no
21.39,23.9175,0.0,603.0,0.00376336,no
21.39,23.945,0.0,603.5,0.00376771,no
21.445358488106475,23.90289535870582,0.0,601.2302578522211,0.003774150136063322,no
21.32333333,24.0,0.0,605.66666667,0.00376092,no
21.34,23.9725,0.0,604.5,0.00376045,no
21.315,23.9725,0.0,599.0,0.00375466,no
21.273333333333323,23.9725,0.0,589.8333333333334,0.0037450099999999957,no
21.39,23.9725,0.0,596.5,0.00377207,no
21.53375000000015,23.972499999999794,0.0,604.3750000000044,0.003805412500000009,no
21.29,23.945,0.0,594.0,0.00374455,no
21.350625000000154,23.93124999999992,0.0,602.3625000000022,0.00375644175000002,no
21.29,23.89,0.0,586.66666667,0.00373589,no
21.29,23.92666667,0.0,588.0,0.00374166,no
21.21686011904768,23.884434527142854,0.0,585.9836309540456,0.0037180397321428553,no
21.149476190476143,23.862761909428624,0.0,582.5726984148044,0.0036989915047618985,no
21.07050856782102,23.83878770461481,0.0,578.7853589492084,0.0036768924678571304,no
21.23,23.82333333,0.0,585.0,0.00371164,no
21.050928758741158,23.791426284126022,0.0,577.2664966993057,0.0036650093814102327,no
21.2,23.79,0.0,579.33333333,0.00369955,no
21.2,23.79,0.0,581.6,0.00369955,no
21.0874533012003,23.742975250825204,0.0,576.0070054413698,0.0036660811121436657,no
21.06067046416975,23.718066704010305,0.0,574.4701441299234,0.0036560128150707073,no
21.2,23.79,0.0,577.33333333,0.00369955,no
21.2,23.7675,0.0,574.25,0.00369604,no
21.2,23.745,0.0,569.0,0.00369252,no
21.15138565051653,23.714599464535628,0.0,570.1773140651037,0.003676583241611278,no
21.15461495834916,23.70202971932164,0.0,568.9619968641719,0.0036754052644526977,no
21.2,23.79,0.0,567.33333333,0.00369955,no
21.175,23.7,0.0,565.33333333,0.00367979,no
21.16666667,23.7,0.0,563.5,0.0036779,no
21.192121199545287,23.6956020740637,0.0,563.2263142705115,0.00368316608421089,no
21.20373332714088,23.68932222332278,0.0,561.9913310409362,0.0036849139925314058,no
21.125,23.65,0.0,550.5,0.00366066,no
21.1,23.6,0.0,553.0,0.00364724,no
21.13333333,23.6,0.0,552.0,0.00365476,no
21.1,23.6,0.0,547.0,0.00364724,no
21.1,23.575,0.0,545.75,0.00364335,no
21.133333330000067,23.524999999999654,0.0,548.25,0.003643090000000004,no
21.1,23.4725,0.0,545.5,0.00362742,no
21.11999999800002,23.390499999999957,0.0,548.3000000000001,0.003619187999999984,no
21.1,23.5,0.0,545.25,0.00363169,no
21.1,23.5,0.0,541.25,0.00363169,no
21.125,23.5,0.0,540.75,0.00363731,no
21.12293650814276,23.5330238095239,0.0,539.4571428571426,0.003641978857142864,no
21.13080952422845,23.574788095238265,0.0,537.6347619047631,0.0036502393714285763,no
21.1,23.3925,0.0,537.75,0.00361499,no
21.121082612190126,23.514075270562923,0.0,535.128603896105,0.003638623232467542,no
21.124384532542955,23.533424870962552,0.0,533.3661530136553,0.0036423756152847253,no
21.12815340655397,23.556905453475338,0.0,531.5209479805956,0.0036468756719994283,no
21.1,23.5,0.0,535.25,0.00363169,no
21.1,23.5,0.0,533.4,0.00363169,no
21.1,23.5,0.0,524.5,0.00363169,no
21.1,23.434,0.0,524.8,0.00362144,no
21.099482532969812,23.510192526031982,0.0,524.0532477835953,0.0036331666982315105,no
21.1,23.39,0.0,521.0,0.0036146,no
21.125,23.39,0.0,519.75,0.00362018,no
21.1,23.39,0.0,523.0,0.0036146,no
21.1,23.39,0.0,523.0,0.0036146,no
21.1,23.39,0.0,519.0,0.0036146,no
21.1,23.365,0.0,519.5,0.00361071,no
21.1,23.365,0.0,520.0,0.00361071,no
21.075,23.315,0.0,520.25,0.00359738,no
21.075,23.34,0.0,519.0,0.00360126,no
21.10000000000017,23.440000000000474,0.0,516.25,0.0036223500000000415,no
21.03333333,23.29,0.0,517.66666667,0.00358426,no
21.02,23.29,0.0,514.2,0.00358131,no
21.025,23.29,0.0,516.5,0.00358241,no
21.0,23.29,0.0,521.0,0.00357688,no
21.0,23.29,0.0,520.0,0.00357688,no
21.0,23.254,0.0,517.8,0.00357132,no
20.982111111999988,23.23593333333321,0.0,521.2563888879992,0.0035645533333333243,no
20.973696971212092,23.21475757575749,0.0,523.0600757560599,0.0035594158787878734,no
21.0,23.29,0.0,520.75,0.00357688,no
21.0,23.29,0.0,519.33333333,0.00357688,no
20.994013820541845,23.26380372960358,0.0,523.0678962672242,0.003571510076590067,no
21.0,23.29,0.0,509.75,0.00357688,no
21.0,23.29,0.0,508.5,0.00357688,no
21.011082738904562,23.296694535856293,0.0,512.2232490898427,0.0035803842254999757,no
21.0,23.29,0.0,506.5,0.00357688,no
21.021797199247207,23.313111667400342,0.0,506.95840150358794,0.0035853019048430073,no
20.96333333,23.29,0.0,507.25,0.00356878,no
21.0,23.29,0.0,509.33333333,0.00357688,no
21.017396360028165,23.325486327098993,0.0,503.38418141113976,0.003586250050111029,no
21.02586432086443,23.338486671602535,0.0,501.232068210541,0.0035901439115228516,no
21.035386650610317,23.35279466867761,0.0,498.9474020030473,0.003594474349641078,no
21.04596334926565,23.368410318324564,0.0,496.53018278865324,0.0035992413644657367,no
21.057594416830455,23.38533362054318,0.0,493.98041056736054,0.0036044449559968312,no
21.0702798533049,23.403564575333515,0.0,491.29808533917065,0.0036100851242343384,no
20.89,23.2,0.0,494.75,0.00353882,no
20.89,23.125,0.0,484.75,0.00352732,no
20.89,23.1,0.0,489.25,0.00352348,no
20.89,23.125000000000203,0.0,508.25,0.0035273000000000357,no
20.890000000000093,23.20000000000054,0.0,541.75,0.003538780000000098,no
20.8900000000003,23.32500000000097,0.0,589.75,0.0035579200000001835,no
20.89,23.1,0.0,499.66666667,0.00352348,no
20.89,23.1,0.0,492.5,0.00352348,no
20.89,23.1,0.0,494.25,0.00352348,no
20.89,23.1,0.0,494.0,0.00352348,no
20.889999999999826,23.052916666666157,0.0,458.74999999983555,0.0035162869999999283,no
20.889999999999706,23.013749999999174,0.0,430.20909090853297,0.003510302090908972,no
20.89,23.1,0.0,495.5,0.00352348,no
20.89,23.05,0.0,498.0,0.00351581,no
20.88999999999976,23.005810439559863,0.0,449.01211288638876,0.003509070343656263,no
20.912,23.0,0.0,490.2,0.00351292,no
20.92666667,23.0,0.0,492.33333333,0.00351611,no
20.918147060588073,22.956476446347384,0.0,463.0527828764759,0.0035076046708878944,no
20.89,22.956,0.0,488.0,0.00350139,no
20.91455228914331,22.9182587376716,0.0,466.28453277453036,0.0035009551832424326,no
20.89,23.0,0.0,485.0,0.00350814,no
20.89,23.0,0.0,490.0,0.00350814,no
20.904167834727755,22.930782607446908,0.0,476.1250908684234,0.0035006084566716676,no
20.89,22.945,0.0,485.25,0.00349971,no
20.89,22.89,0.0,485.66666667,0.00349127,no
20.9175,22.945,0.0,485.0,0.00350567,no
20.89,22.956,0.0,485.2,0.00350139,no
20.89,22.9175,0.0,483.0,0.00349549,no
20.89,22.89,0.0,481.0,0.00349127,no
20.89,22.89,0.0,476.5,0.00349127,no
20.89,22.89,0.0,475.0,0.00349127,no
20.89,22.89,0.0,476.0,0.00349127,no
20.89,22.89,0.0,478.5,0.00349127,no
20.89,22.89,0.0,481.0,0.00349127,no
20.89,22.89,0.0,483.0,0.00349127,no
20.85666667,22.85666667,0.0,480.25,0.00347898,no
20.89,22.89,0.0,480.25,0.00349127,no
20.873636365272773,22.893136365272664,0.0,485.4181818181818,0.003488226909090911,no
20.89,22.89,0.0,474.75,0.00349127,no
20.878951050055967,22.905297203902,0.0,482.4944055944044,0.003491236335664328,no
20.89,22.89,0.0,480.33333333,0.00349127,no
20.89,22.89,0.0,480.0,0.00349127,no
20.888084166025756,22.911609784157587,0.0,482.57621565796575,0.003494171293131865,no
20.88973645474818,22.921200809143617,0.0,483.45703155746844,0.0034959979336736694,no
20.89,22.79,0.0,475.6,0.00347593,no
20.89,22.76,0.0,475.33333333,0.00347133,no
20.89,22.815,0.0,477.66666667,0.00347977,no
20.89,22.79,0.0,475.75,0.00347593,no
20.89,22.79,0.0,479.16666667,0.00347593,no
20.894813850214344,22.777347097014204,0.0,477.4061999185481,0.0034750266372120084,no
20.89663525900854,22.763370087824917,0.0,477.0829195240582,0.0034732748670039137,no
20.898599739532333,22.74867993648992,0.0,476.74341210679637,0.003471444510377683,no
20.900707291785956,22.73327664300926,0.0,476.387677666762,0.0034695355673332972,no
20.90295791576917,22.717160207382893,0.0,476.0157162039552,0.0034675480378707456,no
20.89,22.7,0.0,471.0,0.00346213,no
20.85,22.678,0.0,468.6,0.00345021,no
20.81,22.62,0.0,467.4,0.00343283,no
20.76999999999969,22.526000000000522,0.0,467.4000000000056,0.0034099899999999947,no
20.729999999999315,22.39600000000124,0.0,468.6000000000119,0.0033816899999999776,no
20.82333333,22.73,0.0,470.66666667,0.00345246,no
20.79,22.6,0.0,466.75,0.00342553,no
20.79,22.64,0.0,466.8,0.00343163,no
20.842380952321545,22.756964285713668,0.0,467.4342261905293,0.0034606305357142964,no
20.890000000417018,22.868630952379718,0.0,467.4473214281449,0.0034878048214286,no
20.79,22.63333333,0.0,469.66666667,0.00343061,no
20.79,22.7,0.0,469.75,0.00344077,no
20.79,22.6,0.0,469.75,0.00342553,no
20.79,22.6,0.0,467.25,0.00342553,no
20.819042386764128,22.66266679704853,0.0,469.6144525116316,0.0034412717994505397,no
20.79,22.6,0.0,469.25,0.00342553,no
20.79,22.625,0.0,468.0,0.00342934,no
20.808618986580093,22.614076016969516,0.0,469.59461068026087,0.0034316432496363796,no
20.79,22.6,0.0,467.25,0.00342553,no
20.79,22.6,0.0,467.4,0.00342553,no
